# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
285.188,0.999956,0.136025,4,23,0,-284.299,-3.25646,9.57251,-2.50782,7.43381,38.4512,-20.3952,-10.468,26.7863,21.2499,19.2246,-5.53929,-0.24752
284.937,0.987413,0.229307,4,31,0,-284.548,-3.25399,9.56592,-2.50194,7.42692,12.9355,-28.8233,7.70804,-21.3067,-35.3531,-45.9845,-5.22116,-60.6272
283.655,0.636293,0.372199,3,11,0,-279.619,-3.29826,9.60002,-2.46732,7.44603,101.081,22.8386,-13.7362,-17.0038,-33.336,88.7559,8.77215,-65.4918
283.636,0.962473,0.257836,3,7,0,-282.862,-3.30151,9.59392,-2.46596,7.44454,5.76629,61.7647,-1.62433,-1.58981,-91.1178,17.6233,8.1429,-108.497
284.772,0.985454,0.39126,4,15,0,-281.958,-3.24789,9.56002,-2.51109,7.43345,-64.399,73.174,3.03675,-32.6385,12.169,-60.3124,-9.27394,17.7105
283.469,0.184368,0.623388,3,7,0,-281.694,-3.23524,9.56021,-2.43801,7.43894,60.5687,-1.93185,-20.5843,-12.1618,108.713,24.0687,11.3359,120.419
283.469,0.00146045,1.19497,1,3,1,-280.885,-3.23524,9.56021,-2.43801,7.43894,22.07,100.78,26.4125,12.7708,108.713,24.0687,11.3359,120.419
283.469,0,2.79775,0,1,1,-281.956,-3.23524,9.56021,-2.43801,7.43894,-24.804,-5.76878,11.2101,-69.8889,108.713,24.0687,11.3359,120.419
278.625,0.571674,0.276074,3,7,0,-269.658,-3.19191,9.56517,-2.50252,7.41145,94.4727,180.683,-2.66102,0.277802,263.31,212.248,-18.314,157.358
278.323,0.998695,0.0918747,4,31,0,-275.75,-3.23255,9.53833,-2.42067,7.39381,21.0333,36.0715,-45.6116,-26.4249,-188.51,-228.723,3.23151,-240.441
278.268,0.999978,0.11404,5,31,0,-275.557,-3.27642,9.56466,-2.35861,7.41405,34.1253,-105.364,20.4524,-6.19973,-197.076,-130.266,26.7515,-229.6
276.651,0.970726,0.169088,2,3,0,-276.096,-3.28031,9.5627,-2.35096,7.41277,-9.56764,-21.8044,21.1553,5.24948,-226.025,-157.318,25.6724,-254.789
281.708,1,0.254239,3,7,0,-276.519,-3.24981,9.56792,-2.34396,7.41852,-100.235,-44.2235,1.89915,-59.7424,-34.4573,2.0164,38.7903,-75.6347
277.917,0.81467,0.444496,3,15,0,-275.553,-3.21143,9.52315,-2.52454,7.4273,18.0931,0.0596883,31.4336,-73.9462,37.2324,-275.441,-32.3135,93.5735
282.694,0.997061,0.450911,3,7,0,-275.814,-3.24045,9.58134,-2.51625,7.40828,62.4288,40.4359,-35.6345,-127.936,20.7093,128.151,-12.0114,-113.151
282.694,2.54683e-28,0.826931,1,1,0,-275.873,-3.24045,9.58134,-2.51625,7.40828,-71.1146,-121.365,-37.2055,-66.1951,20.7093,128.151,-12.0114,-113.151
276.002,0.988835,0.0656404,5,31,0,-273.207,-3.19931,9.58285,-2.51646,7.37936,9.7537,-116.908,9.60543,-42.2226,123.125,287.404,-25.3972,-121.564
273.548,0.953881,0.119889,4,15,0,-270.442,-3.19338,9.58605,-2.53798,7.39527,-49.2616,-77.5754,-14.472,63.4223,282.738,398.529,-36.5423,62.2962
271.214,0.840827,0.197358,1,1,0,-271.085,-3.18858,9.58785,-2.54196,7.39481,-1.6065,-16.261,-6.2303,-14.146,323.697,444.461,-42.1869,92.2063
276.131,1,0.228414,3,7,0,-267.83,-3.20064,9.58156,-2.54431,7.40594,-97.6975,-122.556,-1.41697,92.5039,279.423,341.525,-34.028,106.03
277.879,1,0.435501,4,15,0,-274.058,-3.27183,9.6102,-2.38189,7.45162,7.21125,-13.9422,60.3778,-31.4053,171.939,282.911,26.1383,122.051
277.879,5.20359e-06,0.826384,1,3,1,-277.183,-3.27183,9.6102,-2.38189,7.45162,-22.1883,36.9813,-15.8142,-11.304,171.939,282.911,26.1383,122.051
282.095,0.999843,0.0718114,5,63,0,-275.256,-3.26735,9.55761,-2.39666,7.42734,-5.25682,188.176,21.2033,48.8953,-129.638,-139.89,21.3173,-123.031
282.4,0.99889,0.13731,5,31,0,-281.056,-3.24225,9.56062,-2.49302,7.40331,10.2927,52.0159,-27.1338,24.6157,-120.357,-88.5761,-8.40619,-205.472
284.109,0.91115,0.259724,3,7,0,-280.017,-3.23222,9.56112,-2.5364,7.42033,-47.4972,-37.034,21.5074,-103.829,44.9028,-5.80181,-18.5491,-4.17787
283.196,0.76362,0.374084,3,7,0,-280.1,-3.23788,9.56722,-2.48382,7.4036,-50.6116,76.9058,32.9146,-13.4835,-58.3672,-3.25641,-2.93228,-160.714
279.928,0.996782,0.345327,3,15,0,-278.521,-3.18287,9.52919,-2.39684,7.38951,22.8625,71.6142,-18.5838,-8.53354,24.7718,-111.695,12.7477,-42.3469
283.324,0.35546,0.636449,3,7,0,-278.593,-3.23015,9.56073,-2.44064,7.40354,101.379,-9.8128,15.8668,-38.5511,-38.1967,-19.2534,10.0541,-120.76
283.98,0.981168,0.177242,3,7,0,-281.983,-3.2274,9.56634,-2.45536,7.41148,-54.7988,-60.4289,-11.0241,17.5738,42.8414,55.5832,7.55637,-36.6867
279.18,0.937205,0.311042,4,15,0,-277.785,-3.20173,9.53945,-2.3186,7.41765,-21.9775,43.4023,-27.412,26.3002,80.748,-31.765,37.7465,69.0601
282.169,0.989179,0.476498,3,7,0,-277.093,-3.27516,9.58879,-2.3658,7.43601,-25.6049,45.4459,-54.0348,83.8666,-2.58083,82.7021,36.1323,-38.1452
282.169,0.0193728,0.840915,1,3,0,-280.72,-3.27516,9.58879,-2.3658,7.43601,18.2897,59.7955,-25.034,22.3886,-2.58083,82.7021,36.1323,-38.1452
284.854,0.999759,0.0942321,4,31,0,-281.234,-3.26919,9.57075,-2.44231,7.44556,-7.10648,69.3478,52.8224,-20.7216,-1.70015,-21.334,14.3973,22.8541
284.3,0.999269,0.17208,5,31,0,-284.02,-3.28666,9.57924,-2.42436,7.45465,-13.4412,34.379,-0.966783,6.91228,-16.3928,-7.28844,20.3939,21.4529
283.939,0.985489,0.310675,3,7,0,-283.516,-3.28568,9.57499,-2.41686,7.45875,5.38565,-37.2869,9.1009,20.8715,-9.30343,-27.3203,21.4343,48.0016
284.565,0.709582,0.534662,3,7,0,-283.097,-3.267,9.57888,-2.42829,7.44105,-51.7916,-27.8765,15.6075,10.7049,23.4033,48.337,19.4787,15.1603
283.97,0.849799,0.428333,2,7,0,-282.567,-3.2869,9.57046,-2.52534,7.4469,-11.2958,-0.10132,-37.2631,-4.33431,-114.999,-131.689,-13.6834,-68.7424
283.705,0.471883,0.504041,3,9,0,-281.621,-3.24568,9.5567,-2.43734,7.41699,50.2684,-3.94247,16.6342,58.5514,-74.1316,-92.8845,11.3765,-104.405
283.974,0.995494,0.213732,3,15,0,-281.748,-3.25045,9.56661,-2.5175,7.44671,-20.6069,50.9568,-36.7088,37.0126,106.176,20.8763,-11.8219,135.871
284.196,0.977994,0.3723,2,7,0,-283.374,-3.24714,9.5699,-2.52189,7.44053,-9.30058,16.4845,-3.7889,-55.8906,109.37,55.5299,-12.3291,108.859
283.867,1,0.613583,3,7,0,-283.748,-3.30769,9.58707,-2.4598,7.45592,-5.38606,-3.11244,6.70403,16.2962,-99.4097,-44.3949,9.55083,-61.8062
282.257,0.0275669,1.06293,1,3,1,-280.069,-3.30314,9.59454,-2.50846,7.48055,-49.433,-29.0611,-19.5354,-54.7421,103.039,94.786,-7.62519,196.596
284.401,0.999915,0.144426,4,15,0,-281.796,-3.27497,9.59141,-2.51323,7.44089,77.6651,-27.8039,4.24917,13.0116,40.526,120.756,-5.76914,-1.44878
283.968,0.998997,0.250778,3,15,0,-282.224,-3.29966,9.59046,-2.56002,7.45497,35.9221,24.59,25.7434,-45.5667,-48.6132,7.17292,-21.4186,-24.7808
281.904,0.648706,0.430697,3,7,0,-279.911,-3.24614,9.57128,-2.57622,7.4461,-20.7521,39.667,-39.4745,14.3479,173.408,88.8022,-33.8045,186.407
283.257,0.997616,0.300372,2,3,0,-281.206,-3.26299,9.56372,-2.58214,7.44547,-60.4799,-31.8483,5.58727,-40.6861,2.85236,-94.3421,-34.0766,50.6619
283.029,0.96761,0.509096,4,15,0,-282.118,-3.2731,9.58242,-2.60187,7.44843,10.8929,45.0517,11.2623,-41.7306,59.345,59.2991,-37.8573,65.8101
283.029,1.15506e-18,0.793898,1,1,0,-281.209,-3.2731,9.58242,-2.60187,7.44843,-47.9603,-22.3188,-10.4644,-55.1425,59.345,59.2991,-37.8573,65.8101
281.882,0.988663,0.110254,3,7,0,-281.166,-3.28307,9.57174,-2.6168,7.44773,17.6504,56.7903,7.78782,1.14319,-92.5714,-131.698,-46.4963,-42.7535
280.91,0.784516,0.181933,4,23,0,-276.358,-3.26533,9.58934,-2.36713,7.45274,63.4119,9.84563,45.815,61.6259,119.908,154.538,33.4037,117.104
283.346,0.99934,0.180478,5,31,0,-280.565,-3.25017,9.56872,-2.44302,7.45037,-43.0607,-9.02602,45.4413,-9.08307,120.41,54.8721,10.8663,151.227
284.031,0.935434,0.30235,3,15,0,-279.897,-3.27049,9.5733,-2.54147,7.42944,41.3533,-6.47325,51.9337,59.4275,-97.4923,-63.3781,-18.3829,-127.208
283.989,0.906846,0.430694,3,11,0,-281.997,-3.2835,9.57067,-2.53315,7.44318,-12.8658,8.09634,13.421,86.4182,-115.047,-123.708,-16.1198,-83.2527
283.093,0.765672,0.569876,3,7,0,-278.214,-3.29125,9.59115,-2.42653,7.46721,78.6502,10.5261,1.53179,-100.991,72.5084,92.3442,19.3151,117.742
283.327,0.958748,0.53605,2,7,0,-280.893,-3.22995,9.56785,-2.53475,7.42749,48.2591,-47.4551,-30.2539,-32.111,138.142,92.5939,-18.5523,90.9287
283.327,3.01865e-13,0.79784,1,1,0,-275.737,-3.22995,9.56785,-2.53475,7.42749,-108.544,-51.577,0.810388,-101.975,138.142,92.5939,-18.5523,90.9287
282.772,0.998956,0.12327,5,63,0,-282.167,-3.31933,9.58283,-2.46085,7.46686,-12.458,-39.8344,-16.3559,-9.75032,-132.186,-112.447,6.47256,-43.6053
280.706,0.979407,0.20244,3,15,0,-279.343,-3.29007,9.57202,-2.50891,7.48465,-33.5313,12.3576,27.5257,25.4899,93.352,-37.9092,-14.4045,253.635
283.386,0.84998,0.315577,3,15,0,-277.621,-3.29972,9.59855,-2.42533,7.45786,73.9333,128.563,29.3656,-7.06834,13.1983,93.9834,21.4233,20.1103
283.254,0.573042,0.362626,3,7,0,-276.479,-3.28912,9.57751,-2.40203,7.46483,82.1307,-82.2908,-21.6388,103.538,11.6618,-7.76058,25.2347,79.0813
284.948,0.980369,0.22019,4,23,0,-281.325,-3.26384,9.56979,-2.49959,7.44789,-41.9902,-64.3325,35.8817,65.0015,40.4635,-10.3337,-3.70682,73.3193
284.508,0.888854,0.340793,3,7,0,-283.559,-3.2604,9.57756,-2.48794,7.42284,28.9852,-18.1501,5.14438,47.7879,-40.7597,24.7643,0.0991817,-103.867
282.47,0.955819,0.426222,3,7,0,-281.645,-3.32094,9.60649,-2.49331,7.48041,-6.97126,-54.2194,-1.35153,36.9858,48.8772,107.518,-0.367803,118.302
283.618,0.102145,0.618125,4,15,0,-277.455,-3.31238,9.60256,-2.52747,7.46319,-45.8808,87.0355,-38.428,-106.386,-15.5165,76.8485,-9.73775,6.52864
283.322,0.999596,0.131843,5,31,0,-282.139,-3.32127,9.60098,-2.45877,7.47038,1.38974,-38.0253,31.0436,5.90924,-36.637,36.8729,11.2351,14.6462
283.395,0.992368,0.21128,3,7,0,-283.022,-3.32264,9.59938,-2.47266,7.46717,20.4334,-10.2231,-13.8231,-3.41007,-71.8392,7.86031,6.67888,-23.3257
281.898,0.912669,0.331292,4,15,0,-278.869,-3.21665,9.53828,-2.44833,7.43009,7.25622,-46.2656,47.9806,42.5143,78.3341,-108.76,1.77325,105.326
282.2,0.410651,0.433566,3,11,0,-276.266,-3.28787,9.6008,-2.40164,7.43996,114.089,-0.986654,7.10588,53.278,0.354627,127.549,26.7989,-50.202
283.694,0.99974,0.188635,4,31,0,-281.703,-3.27563,9.58347,-2.40006,7.43864,24.3826,-99.2571,-9.45721,13.3997,-15.1373,45.0267,27.4299,-34.4554
284.041,0.971258,0.298309,3,15,0,-282.818,-3.27053,9.56191,-2.43768,7.45262,11.2191,46.7364,27.6885,17.2435,-12.4825,-85.7791,12.9875,52.2496
284.564,0.995451,0.441205,3,7,0,-283.774,-3.25534,9.57696,-2.47988,7.42176,5.12364,45.0171,20.8282,-10.3947,-17.9404,42.224,2.65593,-84.4434
283.528,0.937435,0.684284,2,7,0,-282.821,-3.26039,9.56507,-2.58182,7.44174,-14.2259,-11.442,-21.5569,25.6868,5.15786,-74.1791,-33.268,33.6321
283.528,0.196798,0.93281,1,1,0,-282.832,-3.26039,9.56507,-2.58182,7.44174,-5.66816,-60.9599,-3.97504,15.478,5.15786,-74.1791,-33.268,33.6321
284.769,0.985211,0.262402,4,15,0,-283.036,-3.24964,9.57559,-2.51176,7.43011,-10.1616,28.9536,38.056,-25.1352,59.5977,74.7407,-7.18889,13.7799
284.305,0.984126,0.396397,4,15,0,-283.817,-3.28448,9.59451,-2.47148,7.44551,-11.2121,31.4097,-6.18575,-31.9955,20.0965,108.302,7.81478,-7.49352
284.081,0.764028,0.594726,2,7,0,-282.631,-3.29803,9.57517,-2.46603,7.45868,-3.37224,-70.4224,2.89875,51.5841,-84.1635,-95.1856,6.14753,-13.6552
283.77,0.497356,0.560581,3,7,0,-281.342,-3.2352,9.54895,-2.51064,7.42694,23.031,62.9582,35.8104,36.922,2.40891,-121.393,-12.7696,9.22627
284.424,1,0.303559,3,7,0,-283.519,-3.25951,9.58044,-2.44455,7.42747,35.0915,-35.1326,-12.7178,-14.6241,4.40007,66.7645,14.1657,-48.5557
284.287,0.635374,0.468167,4,15,0,-281.698,-3.28162,9.5708,-2.54141,7.44734,70.0989,40.5123,16.8055,-17.6991,-77.0546,-105.13,-18.077,-33.1185
282.831,0.910061,0.339263,2,3,0,-281.832,-3.27119,9.5619,-2.51302,7.4646,-3.58172,27.9049,23.0704,-38.7117,50.3609,-87.0504,-13.1993,162.188
285.073,0.970235,0.43293,2,3,0,-282.386,-3.28126,9.58181,-2.48495,7.44286,24.8709,-66.1771,-17.2299,78.3091,-37.5549,5.26687,3.00939,-40.7672
285.073,0.0551493,0.622921,3,7,0,-279.565,-3.28126,9.58181,-2.48495,7.44286,111.133,-21.4661,5.47507,-43.7616,-37.5549,5.26687,3.00939,-40.7672
284.132,0.996183,0.139667,4,31,0,-283.827,-3.27923,9.59453,-2.51703,7.44062,2.90263,-7.6046,-15.0792,17.5576,27.8497,127.451,-6.99545,-21.7564
285.116,0.995541,0.212153,4,23,0,-283.424,-3.26616,9.57528,-2.49713,7.43273,9.91993,-96.0333,11.5676,3.55741,-32.9454,-4.12603,-1.87365,-58.3589
280.478,0.708067,0.320479,3,15,0,-279.707,-3.27683,9.58284,-2.57633,7.47128,-7.81122,45.8747,-15.4537,26.8398,180.946,104.06,-34.6308,269.897
280.8,0.997702,0.271508,4,15,0,-277.385,-3.24979,9.5886,-2.59779,7.43235,57.809,-49.3783,29.9097,58.7456,164.424,228.722,-40.1989,73.7391
282.751,0.964984,0.409683,3,7,0,-278.747,-3.25083,9.56848,-2.59979,7.43879,-19.3887,-150.867,5.67218,17.5138,79.2666,8.94521,-40.0105,79.2039
282.751,0.122937,0.577096,2,3,0,-281.695,-3.25083,9.56848,-2.59979,7.43879,24.062,-41.9214,14.8633,37.0285,79.2666,8.94521,-40.0105,79.2039
282.663,0.999762,0.154418,4,15,0,-282.594,-3.25096,9.56791,-2.59998,7.43992,7.41718,11.632,-2.49926,-8.83257,82.634,4.60815,-40.3208,88.5849
281.835,0.973831,0.233143,5,31,0,-279.741,-3.29521,9.58151,-2.37209,7.47199,-2.35494,103.764,-18.0408,-2.91803,27.9184,14.8618,32.6453,103.761
283.474,0.992587,0.333324,4,15,0,-280.379,-3.32095,9.60216,-2.49656,7.46493,31.7465,44.809,-48.8515,-13.5733,-62.3948,32.4641,-0.293557,-28.2572
283.487,0.952497,0.492541,3,15,0,-281.685,-3.22475,9.55532,-2.40839,7.42153,-30.9559,26.4991,19.1845,63.6586,56.3195,-3.15999,19.9472,30.5735
282.777,0.359367,0.671095,3,7,0,-280.162,-3.31866,9.5902,-2.44875,7.45791,-51.2978,-15.9615,-27.1577,58.6603,-137.255,-63.6993,11.416,-95.3002
280.142,0.810555,0.29139,5,39,0,-278.167,-3.28637,9.58731,-2.52643,7.48157,2.86646,4.99296,19.8325,82.4939,184.995,119.419,-18.7216,293.715
283.294,0.999136,0.302385,4,15,0,-279.228,-3.28742,9.56453,-2.43018,7.45191,93.8256,-40.6435,-0.760131,33.4293,-98.8467,-136.054,14.2761,-32.2826
283.405,1,0.449324,3,7,0,-282.698,-3.26523,9.58248,-2.53079,7.41992,-26.9571,-20.8363,18.7868,2.0293,-68.797,36.133,-14.905,-158.47
282.639,0.131157,0.666359,2,3,0,-281.863,-3.25496,9.58933,-2.54626,7.4369,-29.1108,-36.889,-5.25668,28.1628,145.002,204.274,-20.1243,79.5726
283.067,0.972027,0.190783,3,7,0,-280.922,-3.27259,9.58761,-2.55878,7.42594,-57.3723,-33.3705,-12.6762,-45.5897,-57.1984,60.3434,-23.55,-143.455
282.3,0.959092,0.268483,4,15,0,-280.482,-3.29845,9.57457,-2.4048,7.47545,-46.6493,-59.1628,-14.4991,26.5257,-0.348019,-49.5539,22.1158,106.98
284.332,0.93928,0.367666,3,7,0,-281.216,-3.28518,9.58209,-2.49531,7.43666,13.2998,-103.516,-36.285,2.05957,-97.4243,-27.6354,-1.75355,-117.391
283.199,0.604555,0.483886,2,7,0,-281.326,-3.25316,9.55646,-2.50672,7.45276,-16.8314,-83.411,-1.0946,-51.2413,70.9647,-75.6705,-11.3917,146.952
284.713,1,0.341275,3,15,0,-281.818,-3.29631,9.59125,-2.49958,7.4548,-3.73748,131.31,6.75382,-4.33536,-18.3695,39.855,-0.711477,-1.86291
283.181,0.622164,0.501437,3,7,0,-282.376,-3.25618,9.54819,-2.4737,7.43539,37.17,-35.7112,4.462,9.52982,-82.3412,-191.713,-2.27199,-37.1102
284.847,0.990898,0.366287,3,11,0,-282.81,-3.25694,9.57512,-2.5001,7.44188,41.5635,-71.7573,10.5196,40.8046,76.594,60.6069,-3.31601,72.6067
282.566,0.482978,0.527366,2,3,0,-281.455,-3.25996,9.59241,-2.45873,7.41783,31.0784,11.3472,18.578,39.6746,6.89966,148.115,7.80527,-104.865
278.972,0.836407,0.299469,2,3,0,-278.848,-3.26825,9.60176,-2.46094,7.40617,1.04405,1.28689,2.58526,-22.3841,-60.031,164.962,1.41717,-225.078
278.972,0.00480028,1.29934,1,2,1,-275.277,-3.26825,9.60176,-2.46094,7.40617,-66.6659,81.8742,13.6622,-13.0584,-60.031,164.962,1.41717,-225.078
278.972,0,3.06064,0,1,1,-277.49,-3.26825,9.60176,-2.46094,7.40617,7.01408,23.8518,13.9219,60.3176,-60.031,164.962,1.41717,-225.078
282.418,0.994933,0.302559,3,11,0,-275.856,-3.32459,9.58985,-2.52407,7.48317,-71.8875,-103.598,-8.42675,92.0717,-49.1699,-60.5857,-12.9477,87.5007
280.974,0.954808,0.311349,4,15,0,-279.489,-3.24357,9.53654,-2.41868,7.44613,-23.7277,63.2018,-13.6727,25.1792,-0.974227,-189.168,9.26941,83.6642
284.438,0.74407,0.370088,2,3,0,-278.806,-3.24358,9.56686,-2.46406,7.43771,34.8233,174.007,-11.083,-2.64689,89.5077,40.8735,5.98139,87.1957
284.878,0.955653,0.268325,3,15,0,-278.91,-3.2621,9.57952,-2.45703,7.43444,73.2319,-141.883,-4.38816,22.391,21.7741,61.0209,11.0226,-9.85272
282.011,0.793741,0.389205,3,7,0,-280.816,-3.23138,9.54478,-2.47799,7.44367,-6.05812,-45.7451,-0.343922,57.3958,96.0243,-95.5742,-6.40984,156.175
282.392,0.937462,0.36012,2,3,0,-280.935,-3.25814,9.54764,-2.48226,7.42919,2.78153,-92.4432,-1.22849,20.3191,-132.605,-223.553,-6.68048,-101.331
280.348,0.659266,0.535834,4,15,0,-278.962,-3.32263,9.62337,-2.50436,7.47417,9.27962,40.1522,8.68784,59.8697,95.6072,235.014,-5.1778,95.9775
280.594,0.998492,0.338316,3,15,0,-278.438,-3.32547,9.59286,-2.39131,7.49124,-59.674,49.2207,3.52041,-0.711338,7.3006,6.12179,26.1138,127.84
284.463,0.268582,0.630558,3,13,0,-280.064,-3.29453,9.57947,-2.5099,7.46352,-51.4104,-13.6619,22.057,87.8809,-18.1797,-41.0683,-6.27493,58.5577
284.341,0.981735,0.118091,5,63,0,-282.636,-3.23868,9.56641,-2.45507,7.41443,-58.0892,-7.73054,-2.44785,10.1995,-6.50681,12.1546,8.41271,-72.2142
284.165,0.984691,0.212282,4,15,0,-282.794,-3.25889,9.57269,-2.56887,7.43996,40.0041,18.7535,3.23619,-44.3864,47.5715,15.9327,-26.7855,44.7595
282.793,0.957748,0.385738,2,3,0,-282.628,-3.25872,9.57432,-2.60083,7.4261,-11.6638,-11.6345,-5.60191,5.14341,-34.6859,-6.47151,-39.4496,-93.4233
282.927,0.0463057,0.643122,2,7,0,-280.526,-3.2566,9.5671,-2.55256,7.41707,-40.0513,8.35883,-24.8813,-29.2619,-114.12,-85.0894,-25.1227,-175.942
284.177,0.999995,0.0634373,6,63,0,-282.278,-3.2521,9.5817,-2.51228,7.43468,-0.750502,-40.3311,-16.9714,-62.3388,101.54,132.03,-7.54947,53.8692
284.905,0.999191,0.121789,5,39,0,-283.164,-3.27666,9.58651,-2.50486,7.43999,58.1194,8.45509,-4.16649,-11.5504,-1.66948,63.3537,-2.91028,-30.4109
285.154,0.930167,0.231646,3,7,0,-283.939,-3.27385,9.58143,-2.47592,7.44303,27.7716,66.4563,-5.7625,16.254,7.3814,39.5151,5.96599,1.04584
285.07,0.997143,0.354574,3,15,0,-284.897,-3.25015,9.56711,-2.50133,7.42738,-3.78436,-19.3341,-2.09368,19.4409,-2.3669,-14.6062,-4.58662,-31.9187
285.07,0.0582754,0.660144,1,3,0,-284.267,-3.25015,9.56711,-2.50133,7.42738,-15.2138,-59.9809,2.19422,-20.9874,-2.3669,-14.6062,-4.58662,-31.9187
284.365,0.995677,0.0741106,5,63,0,-283.18,-3.27286,9.56288,-2.49427,7.4523,-8.80936,28.1795,3.99782,61.93,-25.6168,-107.804,-4.1676,44.4262
285.049,0.999739,0.138002,3,15,0,-283.945,-3.27052,9.57571,-2.53111,7.44482,-6.02517,-70.2792,5.49739,30.7206,10.9583,0.338376,-12.5864,23.5596
283.029,0.943929,0.257552,3,15,0,-282.3,-3.262,9.56105,-2.37639,7.43549,-5.53618,14.567,-14.1719,30.0416,-47.9385,-71.3304,30.1956,-32.734
285.048,0.822676,0.404611,2,7,0,-281.872,-3.25545,9.5706,-2.46437,7.42873,-34.6303,-59.4787,29.5841,-17.2786,-10.3758,1.14113,7.61543,-39.44
284.011,0.841412,0.444917,2,7,0,-282.701,-3.27962,9.58191,-2.41004,7.45163,-45.6044,15.2079,4.00542,29.0797,18.6577,40.0517,24.7546,37.5705
284.369,0.82445,0.515442,4,15,0,-281.943,-3.24219,9.55892,-2.48125,7.41735,47.1193,-60.583,-18.3985,-3.6988,-47.1789,-70.555,-0.90997,-87.351
282.861,0.971366,0.567815,2,3,0,-282.509,-3.23012,9.55449,-2.39425,7.40875,-9.51722,-14.4717,-7.17293,24.9702,-34.6349,-50.8553,23.012,-84.5051
282.861,2.50049e-09,0.943598,1,2,1,-281.338,-3.23012,9.55449,-2.39425,7.40875,-18.5049,-29.7095,23.3011,4.03582,-34.6349,-50.8553,23.012,-84.5051
283.968,0.99796,0.103944,5,31,0,-281.784,-3.2509,9.56391,-2.53416,7.41963,-32.1412,-15.5016,-16.3088,63.7706,-71.8339,-75.4966,-17.6962,-118.084
284.293,0.997185,0.186994,4,31,0,-283.042,-3.24585,9.5583,-2.51124,7.42126,26.4418,-29.4406,16.1249,27.1987,-54.0133,-94.6678,-10.6162,-81.343
283.902,0.828794,0.33243,2,7,0,-281.096,-3.23973,9.56991,-2.54223,7.43138,-0.721665,-99.0691,17.6396,-46.9981,108.482,72.0039,-19.4157,73.463
284.618,1,0.370526,2,3,0,-283.693,-3.26662,9.56942,-2.4999,7.42961,-23.2158,10.7247,15.8312,17.9704,-83.2041,-68.8217,-4.65697,-101.648
284.739,0.0694004,0.653801,3,15,0,-283.847,-3.25025,9.56077,-2.48671,7.42552,-39.6852,17.4598,-5.02851,-7.69649,-43.3355,-75.2888,-1.56751,-60.708
284.036,0.99909,0.0951039,5,31,0,-283.189,-3.25208,9.5649,-2.40926,7.42515,21.9543,12.7842,15.7617,-10.7292,-31.9306,-29.2638,22.2187,-55.3011
281.081,0.909944,0.167693,4,19,0,-279.242,-3.27664,9.56455,-2.38528,7.42505,-52.1798,14.4455,12.0153,23.9777,-158.106,-123.541,23.9214,-166.638
283.476,0.984717,0.23178,3,7,0,-280.166,-3.26935,9.5714,-2.38081,7.44377,43.0445,57.4182,-8.64602,81.6746,-7.81902,-9.05385,31.292,8.89501
284.42,0.978158,0.387345,2,7,0,-282.683,-3.25525,9.56161,-2.44477,7.44489,-4.74075,31.2895,25.2549,23.9907,33.6907,-39.3019,11.3653,69.862
284.42,0.00652881,0.631298,2,7,0,-282.549,-3.25525,9.56161,-2.44477,7.44489,2.93056,-26.7655,-6.56569,-80.2859,33.6907,-39.3019,11.3653,69.862
283.622,0.998195,0.0841836,4,15,0,-283.154,-3.25709,9.55391,-2.41747,7.43849,0.971024,-24.3377,8.11449,-29.6951,-40.3375,-115.445,17.2866,-3.71229
284.96,0.998401,0.144967,4,31,0,-282.14,-3.27408,9.58189,-2.45687,7.44434,7.88287,-114.841,16.6407,-19.525,14.666,46.5051,11.7008,11.3448
285.153,0.998387,0.247698,4,15,0,-284.476,-3.26004,9.56731,-2.49535,7.44135,-4.34825,20.0718,16.0144,11.0223,15.2405,-28.7689,-2.38615,32.6314
284.639,0.878472,0.419802,3,7,0,-284.057,-3.27528,9.58096,-2.44392,7.45099,-15.2471,40.7076,-2.6632,-27.2837,37.1041,47.767,15.0803,54.9968
283.603,0.198695,0.523524,2,7,0,-280.956,-3.23907,9.57356,-2.51128,7.43476,-37.5002,-85.2762,-0.786666,-56.2287,143.798,118.93,-9.65668,110.856
283.506,0.998882,0.12102,4,15,0,-282.603,-3.27515,9.56098,-2.51492,7.43956,-37.5421,-25.2037,2.74803,19.1819,-126.411,-175.12,-12.8007,-85.7507
284.099,0.983376,0.203995,3,11,0,-282.53,-3.25689,9.5827,-2.45934,7.44056,-34.8556,21.0531,10.8654,-49.8759,98.9007,125.51,9.27084,72.8111
283.71,0.98881,0.328605,3,7,0,-282.165,-3.25124,9.56132,-2.47864,7.45089,16.6197,63.0737,18.5038,-8.60688,91.1477,-18.2112,-0.796125,144.629
