# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_4.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
280.76,0.967889,0.537185,3,7,0,-280.453,-3.11895,9.58409,-3.82921,6.93197,43.6907,58.5918,-3.66605,75.8193,209.67,228.154,-26.7907,-162.399
280.257,0.530765,0.579159,3,7,0,-276.608,-3.13982,9.59383,-3.54128,6.95205,30.1594,394.115,20.5873,24.7898,-0.65548,258.896,22.5225,56.3529
283.209,0.756673,0.514363,2,7,0,-277.962,-3.13739,9.58819,-3.73185,6.95208,44.4201,299.611,34.3184,136.789,6.63207,111.103,-5.10804,152.481
281.91,0.884029,0.504968,2,3,0,-281.732,-3.14095,9.58893,-3.79731,6.95328,67.6319,8.14593,-3.20069,30.307,-206.065,59.462,-19.1318,40.2147
282.362,0.509197,0.524538,3,7,0,-279.16,-3.12697,9.58942,-3.72647,6.94411,70.2098,-295.489,19.6961,-148.427,409.258,415.635,-5.66522,255.327
282.661,0.837252,0.461473,3,7,0,-281.111,-3.12398,9.57565,-3.68657,6.93986,-195.382,-7.00582,-6.02608,-121.757,-43.2086,-344.68,1.46283,-32.8774
282.554,0.982658,0.469527,2,7,0,-280.846,-3.12059,9.57663,-3.65099,6.93536,-135.521,-120.077,-11.9476,144.253,-4.09305,-227.578,7.5898,-98.8762
282.549,0.789188,0.509496,3,7,0,-280.658,-3.12269,9.58432,-3.75897,6.93311,-35.5037,29.9395,-0.10991,253.937,-57.4973,102.721,-10.9531,-292.478
282.546,0.409821,0.507456,3,11,0,-279.161,-3.12776,9.58246,-3.79642,6.94706,-10.9309,-15.221,-3.75067,-341.853,333.691,11.0643,-17.8447,350.991
283.179,0.995457,0.427287,3,7,0,-281.679,-3.13088,9.58132,-3.76216,6.94861,157.88,53.0367,-16.8047,-15.4835,103.092,-147.529,-10.665,224.351
283.823,0.986642,0.466277,2,7,0,-282.526,-3.12878,9.58291,-3.69574,6.94045,-109.386,-115.031,-13.266,99.374,-148.468,-78.2254,2.44891,-164.555
283.447,0.976952,0.506822,2,7,0,-282.224,-3.12581,9.58348,-3.63531,6.93967,-98.2716,-27.2748,-18.4884,16.9204,42.4648,32.6766,12.2917,-38.9328
280.703,0.607973,0.548514,3,15,0,-279.846,-3.14143,9.58771,-3.69841,6.94532,-97.5246,-7.08953,-9.45613,111.342,-679.377,-134.853,-4.15455,-499.749
282.527,1,0.504235,3,7,0,-280.92,-3.13487,9.58254,-3.6459,6.94371,-229.493,32.9005,7.02179,-37.2284,-393.809,-218.599,8.49633,-275.119
283.966,0.994538,0.551282,2,3,0,-283.047,-3.12978,9.58489,-3.68727,6.94231,-73.8217,-25.9888,-10.0924,-129.77,-60.8004,26.5555,4.25509,-80.1447
282.894,0.53811,0.60124,3,7,0,-282.126,-3.1297,9.58504,-3.69049,6.94968,-66.623,113.552,3.58879,-119.896,345.846,132.034,1.40747,367.87
282.882,0.432154,0.535921,2,3,0,-280.401,-3.13456,9.58494,-3.6741,6.94255,244.671,117.296,3.04236,148.592,-385.495,-108.338,4.3915,-312.988
282.776,1,0.455876,2,7,0,-282.422,-3.12911,9.5884,-3.72836,6.94695,40.6405,24.3477,-10.007,29.013,371.664,324.475,-5.26262,301.647
280.008,0.562321,0.49838,2,3,0,-278.627,-3.1358,9.59419,-3.75244,6.94008,184.27,87.2901,-3.22574,105.902,-385.478,373.687,-14.6329,-474.98
280.324,1,0.449069,3,7,0,-279.926,-3.13492,9.57465,-3.64268,6.94861,-58.9207,65.8237,-6.88941,60.9078,-371.594,-561.503,4.26016,-100.152
283.608,0.993423,0.490919,3,7,0,-278.608,-3.12621,9.5837,-3.67888,6.93769,-30.5243,402.572,-5.78526,-286.101,-80.2694,9.75525,5.0494,-175.918
282.951,0.570464,0.53509,3,7,0,-280.83,-3.13467,9.59147,-3.68748,6.94677,181.654,264.83,-1.89863,65.7284,20.3206,300.005,2.35922,8.51612
282.614,0.982373,0.483911,3,7,0,-282.046,-3.12732,9.57879,-3.79111,6.94508,52.3073,-111.464,2.73837,-98.8067,104.121,-254.415,-16.8783,173.343
281.255,0.991809,0.524865,3,7,0,-280.998,-3.11891,9.58389,-3.58411,6.93034,87.6102,3.11441,-1.62417,-39.1283,54.4631,122.281,17.0542,-182.477
281.012,0.954434,0.571638,2,7,0,-278.232,-3.12548,9.58827,-3.55951,6.93492,-205.022,187.426,1.80655,195.394,-30.4381,198.223,20.9531,-193.416
282.057,1,0.612376,2,3,0,-280.571,-3.12751,9.58524,-3.56055,6.93967,55.8149,178.335,7.24127,-162.854,-19.0933,67.065,22.6513,-88.1178
282.588,0.91172,0.669306,2,3,0,-281.532,-3.12872,9.5861,-3.61324,6.93784,-19.9501,-20.3696,19.1416,-31.4953,-160.104,62.4442,14.5741,-237.765
283.297,0.801066,0.703582,3,7,0,-281.713,-3.12643,9.58047,-3.68714,6.9375,-0.439927,-160.539,-17.1158,114.098,-205.143,-179.534,2.86539,-242.753
283.297,0.01166,0.704398,2,3,0,-280.99,-3.12643,9.58047,-3.68714,6.9375,240.816,-127.161,-13.3954,-4.50833,-205.143,-179.534,2.86539,-242.753
282.191,0.605851,0.498067,2,5,0,-280.404,-3.12875,9.58413,-3.63051,6.94999,243.746,-64.3582,-6.13104,-28.2573,358.4,102.818,10.4406,376.04
280.224,0.656453,0.457601,2,7,0,-276.726,-3.13401,9.57569,-3.64948,6.95542,279.479,203.855,4.0739,156.668,49.3942,-410.484,2.77175,331.342
283.897,1,0.429913,2,3,0,-279.751,-3.13132,9.58292,-3.69464,6.94688,-19.7794,-334.635,10.6027,269.007,11.9223,-72.6583,2.66341,86.6305
282.382,0.9599,0.469859,2,7,0,-281.911,-3.12401,9.58195,-3.8295,6.938,84.8002,36.6062,-5.07028,-80.5132,58.9718,-30.2086,-23.7932,-82.3614
279.312,0.229313,0.504512,3,7,0,-276.028,-3.11654,9.57584,-3.72842,6.94275,97.6455,-136.597,-30.1789,88.0137,720.552,-84.1556,-12.6068,583.437
274.805,0.853269,0.392781,3,7,0,-273.768,-3.11959,9.57664,-3.82252,6.92337,1.2396,220.363,3.01872,-93.4707,-752.669,-486.168,-37.6386,-998.309
279.692,0.819274,0.402427,2,3,0,-273.802,-3.11316,9.57856,-3.80394,6.93341,174.232,165.981,17.0812,366.439,628.185,68.913,-24.7576,255.487
278.674,0.940857,0.406186,3,15,0,-275.921,-3.13,9.5876,-3.48419,6.95126,158.907,-306.385,13.96,-47.3063,321.453,195.935,29.1034,313.659
281.199,0.976587,0.432492,3,7,0,-277.45,-3.14504,9.59219,-3.66726,6.95189,92.7605,2.39976,-32.5109,145.001,-420.325,86.3122,2.32737,-222.104
282.524,0.975541,0.467777,3,7,0,-280.755,-3.12336,9.57608,-3.72313,6.93704,-238.249,115.216,3.55288,7.54769,-144.75,-364.617,-5.12845,-172.233
283.356,0.543613,0.505689,3,7,0,-279.465,-3.12998,9.58501,-3.72914,6.93917,-242.573,295.9,12.871,-129.49,-260.908,-15.6495,-4.21443,-299.725
283.455,0.985374,0.452161,2,7,0,-280.897,-3.13427,9.58788,-3.7196,6.94406,-127.288,183.859,4.35003,232.159,-218.139,82.9684,-2.33148,-188.783
282.057,0.525097,0.490908,3,7,0,-280.629,-3.13581,9.58449,-3.58428,6.94532,130.024,176.066,-7.33824,108.775,-286.435,-109.789,18.3697,-187.205
283.157,0.990628,0.435416,2,7,0,-279.995,-3.12994,9.58925,-3.73026,6.94509,-107.224,-91.5512,31.3833,11.6087,226.464,323.785,-4.76269,145.217
282.301,0.92279,0.473805,3,7,0,-281.804,-3.1244,9.57752,-3.65246,6.94553,56.4498,116.51,7.31669,42.4168,265.543,-167.383,6.66057,284.066
279.642,0.673548,0.500433,3,15,0,-278.305,-3.1308,9.59529,-3.68546,6.9489,-113.465,64.6048,-13.6034,-120.486,529.939,653.146,-3.79952,389.33
280.26,0.969396,0.473782,3,7,0,-278.278,-3.13483,9.58076,-3.58226,6.94065,99.5311,-325.19,3.23711,30.7548,-521.153,-300.657,15.0813,-408.486
283.089,0.751863,0.510732,2,7,0,-279.547,-3.12063,9.57868,-3.70306,6.93495,141.153,55.3974,16.7567,276.464,32.436,-143.004,-0.355045,-109.675
281.834,0.596221,0.500441,3,7,0,-280.355,-3.12399,9.5821,-3.6406,6.93146,9.43387,50.1901,1.06884,224.01,-274.208,-81.717,8.25247,-411.664
281.903,0.96607,0.458011,3,11,0,-280.671,-3.14183,9.58552,-3.76178,6.95256,26.3368,122.646,-3.26975,182.177,-431.286,-203.215,-13.0554,-118.723
281.573,0.944,0.492988,3,7,0,-279.742,-3.13151,9.59185,-3.80527,6.94398,-37.2571,183.52,-12.0368,174.038,143.666,477.542,-20.908,23.0062
281.573,0.317597,0.52551,1,1,0,-279.929,-3.13151,9.59185,-3.80527,6.94398,134.788,260.069,-3.65251,44.9831,143.666,477.542,-20.908,23.0062
282.773,0.452126,0.425697,3,7,0,-277.836,-3.12646,9.58695,-3.68019,6.94516,228.498,-227.39,22.9433,210.914,391.134,273.445,3.12549,289.008
280.699,0.89291,0.365814,4,15,0,-279.745,-3.12712,9.58362,-3.80745,6.9496,-57.4906,97.6103,-13.0471,-92.918,616.386,158.353,-23.4725,612.531
282.091,1,0.381327,2,7,0,-280.016,-3.13785,9.58469,-3.73839,6.94517,-161.833,92.1033,20.4534,-54.2508,-556.548,-214.149,-8.48362,-379.54
282.98,0.999545,0.416573,1,3,0,-281.795,-3.13755,9.5871,-3.74624,6.9469,-87.1179,-191.474,1.74226,-117.909,-354.282,-32.9881,-8.0179,-216.127
282.169,0.990587,0.454968,3,7,0,-281.588,-3.1389,9.59302,-3.72548,6.95209,74.4544,111.457,-8.53907,35.6721,46.9438,348.166,-5.88454,130.327
282.169,0.576716,0.494935,2,7,0,-278.753,-3.1389,9.59302,-3.72548,6.95209,103.833,-237.145,7.85266,269.381,46.9438,348.166,-5.88454,130.327
282.302,0.701522,0.449208,3,7,0,-280.168,-3.14015,9.58345,-3.72746,6.95139,-251.813,102.988,-9.58649,-19.2339,-406.065,-273.361,-6.32067,-118.591
282.608,0.774869,0.430605,3,7,0,-280.537,-3.12151,9.58547,-3.63634,6.93603,-263.193,-101.94,2.96855,-28.3622,205.89,207.631,10.5797,-3.92625
281.936,0.806498,0.426237,2,5,0,-275.637,-3.11941,9.57822,-3.68085,6.92992,125.732,-501.534,-19.1989,-178.334,-159.589,-188.105,1.30121,-340.968
283.859,0.995242,0.427791,3,7,0,-280.659,-3.12792,9.58375,-3.66606,6.94314,66.9091,-221.974,20.5863,-199.51,81.9814,29.0045,7.6859,51.8547
282.03,0.698784,0.466279,2,7,0,-281.05,-3.12964,9.58291,-3.68642,6.9358,-38.3508,19.3856,8.04947,162.647,-457.736,-160.829,0.586312,-484.736
283.247,0.775912,0.446448,3,7,0,-280.436,-3.13352,9.58321,-3.76911,6.94989,277.176,-7.3633,-3.87579,157.091,24.2681,-101.131,-11.6928,179.439
283.33,0.847693,0.442121,3,7,0,-282.563,-3.13507,9.5848,-3.76633,6.94647,-117.982,-135.53,-6.09931,-8.75154,-265.776,-102.98,-10.9105,-133.642
283.57,0.999557,0.451785,3,7,0,-283.006,-3.13294,9.58285,-3.76154,6.94745,-108.315,106.241,-4.10883,-29.0935,-90.2792,-138.048,-9.69212,38.6768
281.123,0.692045,0.493313,3,7,0,-278.615,-3.14605,9.59124,-3.65411,6.96013,-58.8415,224.259,15.957,-179.684,-92.8355,105.014,4.27279,184.774
282.258,0.919174,0.470958,3,15,0,-278.001,-3.12113,9.57938,-3.80266,6.93902,-204.632,45.6136,1.26593,329.096,294.389,-83.377,-19.4743,150.551
283.459,0.678275,0.49649,3,7,0,-275.946,-3.13373,9.58704,-3.76049,6.94448,-252.666,-331.105,35.1742,152.278,-194.847,59.4158,-9.50919,-154.281
283.659,0.99869,0.47116,3,7,0,-283.211,-3.13073,9.58317,-3.77501,6.94545,-4.21986,-109.946,7.59152,-58.7515,-15.93,-72.0349,-11.8153,43.682
283.191,0.637696,0.514226,3,7,0,-280.821,-3.13911,9.588,-3.69171,6.95089,-65.3032,173.934,17.5086,-180.819,-189.556,25.8818,1.88742,-26.6615
283.017,0.98888,0.479436,2,3,0,-282.928,-3.13775,9.58821,-3.69276,6.95358,-8.59557,46.2922,0.912196,42.0316,61.3058,113.728,1.30915,211.821
282.466,0.604276,0.521001,3,11,0,-279.839,-3.11818,9.57887,-3.68073,6.93775,188.713,-12.6637,22.9239,87.2458,362.82,-18.3052,2.24794,190.334
281.717,0.985475,0.47874,2,7,0,-279.308,-3.11489,9.57914,-3.62971,6.93152,67.1201,13.9738,16.9632,-228.402,254.545,15.7719,9.79744,1.95263
282.606,0.990847,0.519452,3,7,0,-280.889,-3.13586,9.58545,-3.80454,6.95132,-211.943,37.8695,5.90299,116.99,-7.63978,-19.5394,-19.1059,179.443
283.207,0.780377,0.564925,3,7,0,-280.868,-3.13745,9.58415,-3.67125,6.95111,135.312,180.608,19.8731,-92.7153,-166.724,-128.888,5.34189,24.9629
281.691,0.451379,0.560522,3,7,0,-280.164,-3.13241,9.59312,-3.74505,6.94721,-197.605,-140.147,7.07977,-33.6479,289.942,519.614,-10.1645,199.047
281.811,0.697961,0.4819,3,7,0,-276.508,-3.12609,9.58603,-3.73104,6.94759,105.867,-538.687,7.13936,-103.496,573.546,291.11,-7.76953,487.06
282.611,0.965823,0.461306,2,7,0,-281.345,-3.13205,9.57992,-3.67263,6.94195,-99.6355,-152.233,10.4655,-108.107,-383.485,-311.95,3.92648,-277.514
282.603,0.730568,0.496226,2,7,0,-279.438,-3.13639,9.58681,-3.73238,6.95462,33.1475,290.773,-8.10099,238.704,188.72,96.5414,-6.51731,357.721
280.881,0.947195,0.481817,2,3,0,-280.265,-3.13802,9.59373,-3.76822,6.9444,-37.9757,-72.7266,0.388142,131.582,-332.204,339.994,-15.7463,-332.87
283.093,0.997675,0.514082,2,3,0,-280.591,-3.13276,9.58788,-3.72718,6.95022,-131.839,287.861,-11.5544,-113.109,253.654,218.083,-4.50481,293.46
281.492,0.939949,0.560671,2,3,0,-281.341,-3.14025,9.58472,-3.80958,6.95201,-48.1301,2.96551,2.95331,-47.5167,-396.547,-229.569,-22.2511,-77.0965
281.929,0.220462,0.596295,2,3,0,-278.964,-3.14082,9.58521,-3.72081,6.94882,144.107,92.2642,28.6996,-5.34451,-542.411,-221.758,-5.78516,-295.913
281.643,0.962868,0.463782,2,3,0,-280.58,-3.13454,9.59363,-3.76557,6.94725,-59.081,-132.512,3.77632,-151.333,140.917,498.215,-13.8254,84.8759
283.03,0.978885,0.498197,2,3,0,-281.193,-3.13565,9.58244,-3.75772,6.94813,114.728,-261.261,11.0594,51.1378,-289.282,-246.757,-10.1286,-87.3361
283.396,0.841588,0.538886,3,7,0,-282.452,-3.13413,9.58869,-3.66388,6.94518,158.617,78.2817,7.84006,9.27289,-104.687,136.703,7.29814,-89.0291
281.231,0.611924,0.549116,2,7,0,-279.808,-3.13366,9.58948,-3.699,6.95473,112.747,44.5541,10.6749,-160.481,468.098,328.853,-3.33224,523.967
282.834,0.932955,0.506399,2,7,0,-279.335,-3.12168,9.58482,-3.6482,6.93774,-345.841,114.564,-2.53248,-46.6051,266.16,194.193,8.89817,74.3241
279.88,0.913408,0.536906,3,7,0,-279.424,-3.14447,9.58117,-3.72491,6.95928,112.025,-49.1917,4.99058,20.7383,-362.63,-439.634,-10.959,110.901
283.017,1,0.564424,2,3,0,-280.26,-3.13763,9.5877,-3.69502,6.95379,-110.612,-216.718,-6.36833,235.1,66.4191,92.1867,0.890493,225.73
282.983,0.844604,0.616069,3,7,0,-282.478,-3.13647,9.59117,-3.71081,6.9494,136.3,-2.59733,-1.1166,-9.87945,21.514,273.585,-1.71573,69.2034
282.983,0.155484,0.628552,2,7,0,-279.249,-3.13647,9.59117,-3.71081,6.9494,-94.6885,-422.076,-4.53602,-149.675,21.514,273.585,-1.71573,69.2034
283.666,0.791608,0.475526,3,7,0,-281.73,-3.12574,9.58373,-3.68199,6.93779,230.203,154.781,-5.21652,-46.4425,-40.9687,26.351,4.62063,-146.247
283.666,0.641185,0.474158,2,7,0,-281.819,-3.12574,9.58373,-3.68199,6.93779,97.4742,158.189,8.52088,186.944,-40.9687,26.351,4.62063,-146.247
283.234,0.928804,0.442931,2,7,0,-281.33,-3.12748,9.58821,-3.6647,6.9409,101.013,-266.369,-5.54724,-122.872,127.411,251.844,6.88914,1.41708
282.925,0.873188,0.468739,3,7,0,-281.758,-3.12556,9.5769,-3.72747,6.94025,23.4605,213.987,-1.30046,122.534,-108.821,-345.491,-5.11598,-83.387
281.565,0.767794,0.48422,3,7,0,-280.621,-3.12209,9.58933,-3.63221,6.93588,-176.311,-63.4334,3.76744,-15.0523,262.483,381.178,9.36808,3.59667
281.002,0.996954,0.477867,3,7,0,-280.373,-3.1192,9.57277,-3.7184,6.9402,108.051,-94.5577,7.78044,-16.8001,256.945,-383.494,-7.53505,219.985
280.779,0.813494,0.520838,3,7,0,-279.493,-3.12083,9.58912,-3.59907,6.93715,-171.713,176.393,-1.28159,1.48014,375.345,393.771,13.5535,120.643
280.795,1,0.524278,2,3,0,-279.902,-3.12281,9.58789,-3.55657,6.93376,86.869,135.806,-9.17184,76.8926,64.1723,231.38,21.0393,-138.83
281.899,0.919261,0.572141,2,7,0,-278.818,-3.13315,9.58296,-3.84365,6.9449,77.4486,186.281,20.5886,-205.413,-308.702,-210.359,-27.32,-173.678
282.776,0.769041,0.602896,3,7,0,-280.066,-3.13648,9.58963,-3.69867,6.9443,-56.359,-176.956,27.8065,-1.27105,-307.398,113.572,0.0351151,-265.836
282.155,0.976477,0.595286,3,7,0,-280.705,-3.14224,9.58478,-3.67684,6.95403,-101.037,266.888,-1.09849,-43.668,-337.998,-202.144,2.23126,-45.992
280.055,0.144437,0.642992,2,3,0,-277.954,-3.13051,9.58972,-3.6429,6.95363,152.794,121.737,8.23078,-192.137,581.259,382.577,4.14981,563.174
280.431,1,0.484506,3,7,0,-279.095,-3.14432,9.58408,-3.73819,6.95259,172.47,49.5826,-7.06124,112.27,-657.626,-363.537,-11.9333,-279.099
283.762,0.88642,0.528694,3,7,0,-278.279,-3.12789,9.58293,-3.65972,6.9439,269.59,-370.706,19.3628,108.855,98.8416,-3.81921,8.55259,86.0678
283.451,0.924483,0.549231,3,7,0,-282.879,-3.12813,9.58732,-3.75821,6.94172,-51.4305,136.953,2.51569,-81.4785,117.442,231.382,-9.06644,6.25558
282.808,0.513274,0.580025,3,15,0,-281.017,-3.12561,9.57939,-3.66327,6.93617,-47.2768,-231.614,14.2682,-106.969,-237.131,-220.009,6.04336,-278.8
282.653,0.968116,0.512765,3,7,0,-281.512,-3.13633,9.58562,-3.78438,6.94588,2.75864,239.141,0.690912,91.9403,-395.217,-107.714,-15.3745,-250.148
280.907,0.462479,0.551819,3,7,0,-276.475,-3.12601,9.57683,-3.81818,6.93751,-6.42962,-153.207,-26.3835,273.772,-366.746,-485.126,-24.9462,-342.288
279.262,0.773732,0.477272,3,7,0,-276.992,-3.12316,9.58089,-3.79424,6.92847,102.561,-128.549,-24.116,65.651,-541.279,-217.628,-23.7231,-740.537
273.681,0.861956,0.472241,3,7,0,-272.892,-3.12807,9.57634,-3.36512,6.93504,146.354,-3.61481,6.40014,-59.3336,-305.465,-248.135,39.8465,-282.927
277.401,0.768147,0.485416,2,7,0,-271.761,-3.12933,9.57646,-3.45375,6.93834,26.712,78.9615,-40.7797,180.794,-309.146,-293.121,31.7164,-253.776
278.988,1,0.479143,2,3,0,-277.438,-3.12564,9.57638,-3.47378,6.93949,-169.077,-49.2455,15.0879,-63.7165,-106.004,-227.273,31.3551,-90.5366
282.213,0.978497,0.522746,3,7,0,-277.882,-3.12947,9.58694,-3.78802,6.93744,152.3,106.219,35.2114,-61.6824,-289.536,103.289,-16.6772,-398.396
282.828,0.962727,0.565025,2,3,0,-281.442,-3.126,9.58858,-3.74866,6.93887,90.8718,201.2,-13.7891,-12.581,162.27,338.581,-8.54048,-39.1173
279.99,0.778281,0.606559,3,7,0,-278.823,-3.12398,9.57056,-3.61865,6.94364,68.2959,-97.1803,-12.2393,-129.595,5.85303,-504.595,7.72831,108.966
275.571,0.728307,0.60132,2,3,0,-274.206,-3.11547,9.5917,-3.80218,6.9272,-219.778,-29.5112,2.52548,-35.6824,488.392,807.293,-32.0609,-154.296
283.069,1,0.583416,2,3,0,-275.006,-3.12999,9.58443,-3.799,6.94091,196.739,370.532,-15.2089,-384.794,-205.242,-33.6477,-17.0476,-222.5
283.069,0.00948291,0.636414,2,3,0,-280.89,-3.12999,9.58443,-3.799,6.94091,86.1067,100.766,-23.5136,101.565,-205.242,-33.6477,-17.0476,-222.5
282.867,0.978007,0.452922,3,7,0,-281.49,-3.11919,9.57976,-3.67921,6.93309,-62.1727,-159.09,17.3213,-40.8786,69.646,-56.6475,3.44539,-123.888
281.158,0.579301,0.489413,3,7,0,-279.646,-3.12393,9.57922,-3.65134,6.93078,-3.66221,-72.0115,0.913018,-223.578,-390.292,-239.878,4.92839,-488.776
281.682,0.659171,0.445343,3,15,0,-276.699,-3.12539,9.57436,-3.73603,6.94457,-116.777,-61.1247,13.1907,-377.771,73.4285,-441.751,-9.27924,172.264
282.858,0.919434,0.419447,2,7,0,-279.063,-3.13805,9.58303,-3.66349,6.95116,193.887,-393.848,-10.3863,42.9496,-234.922,-202.141,5.95497,-16.4033
281.801,0.822482,0.441933,3,7,0,-278.897,-3.13082,9.5926,-3.64298,6.93994,-224.464,-258.846,-0.498915,131.973,-28.0053,360.75,8.01458,-164.954
282.928,0.99125,0.446574,3,11,0,-279.969,-3.11902,9.5797,-3.6751,6.93422,-93.5653,399.766,8.78827,9.71042,138.595,-40.6716,4.25918,-49.3275
282.412,0.475824,0.485271,2,3,0,-280.775,-3.12346,9.57765,-3.66292,6.93454,-91.3929,-88.0122,-1.00078,-212.343,-218.72,-270.77,5.27828,-281.834
282.463,0.98758,0.422385,2,7,0,-280.481,-3.13047,9.58081,-3.70941,6.95155,-174.556,211.722,-6.86391,107.542,270.945,-108.419,-2.95825,399.014
280.563,0.896168,0.458249,2,3,0,-280.211,-3.13626,9.57656,-3.72428,6.94802,76.994,109.217,0.858602,-9.9888,-514.702,-601.544,-9.43873,-204.702
281.344,1,0.477967,3,7,0,-279.689,-3.12533,9.5786,-3.72097,6.94918,78.4119,190.471,4.3399,-174.309,473.129,-110.66,-7.25807,519.853
282.502,1,0.521294,3,7,0,-280.477,-3.12783,9.58154,-3.57589,6.94202,-146.713,-288.473,-6.45377,-29.9624,-27.1901,-79.926,20.6712,-30.1975
282.93,0.934389,0.568525,3,7,0,-281.067,-3.12163,9.57935,-3.75999,6.93522,-59.7139,235.433,-15.4595,-91.2615,-8.43582,-149.52,-10.6001,-154.895
282.702,0.911447,0.602765,2,3,0,-282.29,-3.12139,9.58089,-3.76873,6.93366,90.6672,-49.4911,-7.1597,-19.4195,-32.4456,-66.7599,-12.4952,-228.666
283.528,0.939438,0.632779,2,3,0,-282.5,-3.12431,9.58153,-3.68103,6.93673,-131.277,2.24803,12.9573,59.7274,-58.1303,-65.5845,4.44762,-159.806
282.08,0.153871,0.672312,3,7,0,-278.321,-3.12735,9.58989,-3.63708,6.94434,160.57,-370.003,-7.40077,163.773,341.003,366.675,9.40458,211.365
282.338,0.963992,0.509684,3,7,0,-277.028,-3.12386,9.57745,-3.64275,6.94456,-65.6572,108.036,-40.6262,-126.495,246.812,-164.465,8.44769,250.808
281.625,0.968901,0.547279,3,7,0,-280.6,-3.13323,9.59456,-3.70374,6.94428,27.2868,-139.254,9.2933,-127.17,88.5358,497.68,-2.96277,-24.5417
281.154,0.427553,0.588869,3,7,0,-279.176,-3.13553,9.57814,-3.77144,6.95273,-217.483,70.3171,-10.8102,-103.707,-150.684,-463.037,-16.5331,177.075
282.446,0.940781,0.502198,3,7,0,-279.252,-3.13203,9.57839,-3.63805,6.94937,-162.164,-222.855,-23.3508,84.3514,-39.1476,-281.107,9.43254,124.266
278.825,0.62858,0.53387,2,7,0,-277.055,-3.13312,9.57923,-3.60356,6.95952,137.486,-87.4508,-9.558,-176.413,373.167,-139.653,8.04812,585.486
278.94,0.980309,0.496363,3,7,0,-277.581,-3.11727,9.5903,-3.72382,6.93482,9.23355,245.382,11.5432,39.0963,668.297,654.37,-11.8378,229.882
283.535,1,0.536679,3,7,0,-278.62,-3.12724,9.58586,-3.72018,6.93808,325.245,292.799,-1.83046,-158.609,-76.2753,109.294,-2.23792,-195.286
282.199,0.82587,0.58517,2,3,0,-281.553,-3.12611,9.58808,-3.78051,6.93604,-46.8843,-39.1348,14.197,-14.7647,-37.9164,278.938,-15.326,-259.15
282.199,0.22176,0.59211,2,7,0,-280.5,-3.12611,9.58808,-3.78051,6.93604,-109.743,-149.575,9.28181,-165.842,-37.9164,278.938,-15.326,-259.15
282.144,1,0.462417,3,7,0,-281.721,-3.12544,9.57502,-3.63811,6.94159,-52.2,-10.8622,9.16013,63.8596,-69.5737,-362.385,8.84137,-15.4959
282.375,0.838298,0.504186,2,5,0,-276.723,-3.11866,9.57973,-3.637,6.93182,-241.15,-311.069,2.08792,299.285,37.1226,-52.2801,9.8605,-157.35
282.838,0.853477,0.512902,3,15,0,-280.193,-3.13538,9.58686,-3.74932,6.94347,-233.923,49.6622,-11.5869,163.751,-393.459,-23.1241,-8.78472,-321.491
281.443,0.947854,0.52517,2,7,0,-280.694,-3.12481,9.5809,-3.56054,6.94527,8.27151,-125.844,9.56608,-92.8081,264.846,-2.37165,21.145,238.825
281.045,0.912904,0.559908,3,7,0,-280.272,-3.13199,9.58071,-3.86217,6.94472,-32.3832,-37.715,1.33506,-158.456,-310.677,-350.559,-32.3451,-148.36
282.75,0.357475,0.588059,2,3,0,-278.83,-3.12956,9.58447,-3.78404,6.9386,-168.187,-218.312,-28.4913,77.5989,-310.269,-49.179,-15.0254,-355.334
278.601,0.477673,0.486896,3,7,0,-276.795,-3.13416,9.57378,-3.72558,6.94368,107.176,-66.8674,-20.1964,102.736,-691.117,-761.336,-13.6091,-401.87
280.418,0.989814,0.424457,3,7,0,-274.774,-3.13575,9.58824,-3.82687,6.94141,-134.575,398.398,15.7678,-263.212,-586.575,20.784,-27.0757,-540.201
280.803,0.989325,0.460729,3,7,0,-279.264,-3.12607,9.58378,-3.57192,6.94882,139.603,132.092,15.6193,-48.8477,416.188,130.417,17.9163,387.484
281.68,0.976848,0.499976,3,7,0,-280.519,-3.12753,9.58695,-3.82079,6.94576,94.1502,-77.4129,5.12583,162.68,457.692,323.774,-23.6353,357.991
281.68,0.00136381,0.539658,1,1,0,-276.144,-3.12753,9.58695,-3.82079,6.94576,293.056,57.4031,-19.9173,269.975,457.692,323.774,-23.6353,357.991
281.877,1,0.383791,3,7,0,-281.102,-3.1281,9.58624,-3.84509,6.94433,-83.1408,-104.285,-6.19819,-104.622,289.919,236.616,-27.4826,206.098
