# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
282.512,0.968634,0.393971,3,7,0,-281.951,-3.31223,9.61228,-2.48595,7.46476,-1.47209,48.785,10.3464,18.4402,46.2085,166.853,2.87609,43.3009
281.535,0.945838,0.393971,3,7,0,-280.002,-3.30739,9.60681,-2.44409,7.43939,32.4941,-68.2086,11.556,-35.0073,-87.3913,86.2067,13.0165,-148.57
279.319,0.831975,0.393971,3,7,0,-276.597,-3.25984,9.53295,-2.43241,7.44756,13.2078,-112.935,-6.83015,-67.0505,-98.9719,-290.091,1.15491,9.80126
279.74,0.801311,0.393971,2,7,0,-276.235,-3.2666,9.54087,-2.43125,7.43206,-15.7828,-131.637,-0.23056,75.0814,-181.327,-281.099,3.30499,-125.022
282.558,0.968722,0.393971,3,15,0,-277.939,-3.22357,9.56524,-2.4369,7.39657,-41.1864,-31.3414,33.7898,-96.9416,-17.2813,34.5519,10.3304,-130.426
280.986,0.995172,0.393971,3,7,0,-280.027,-3.19809,9.55827,-2.37977,7.39421,-15.2687,63.4694,-13.2349,-13.4553,73.9483,76.0913,24.3088,-29.1853
278.305,0.868631,0.393971,2,3,0,-277.824,-3.19799,9.57008,-2.36165,7.38003,-30.1558,-1.87698,-3.43142,-18.7744,52.7441,142.149,26.4126,-99.4086
279.797,0.783413,0.393971,3,11,0,-272.003,-3.32266,9.56849,-2.41504,7.47477,18.4079,-25.4911,39.0208,-159.502,-162.837,-204.188,12.9521,-24.6707
281.311,1,0.393971,3,7,0,-279.167,-3.28151,9.56978,-2.43909,7.47922,-53.6397,-37.5708,13.3146,46.3343,92.366,-14.7748,8.52723,217.341
283.698,1,0.393971,2,7,0,-281.045,-3.2869,9.56462,-2.4702,7.45966,10.111,-10.4228,13.2132,108.047,-61.791,-133.701,2.46487,31.3551
283.374,0.969939,0.393971,4,15,0,-282.386,-3.27817,9.55938,-2.51787,7.45043,26.39,-69.4092,5.4366,-4.27124,-90.9566,-181.989,-14.1338,-9.95376
282.504,0.757876,0.393971,3,11,0,-280.743,-3.26661,9.57596,-2.48014,7.46545,-35.1309,64.2704,16.3671,-34.7434,146.159,74.1255,-1.33249,214.646
283.717,1,0.393971,1,1,0,-282.576,-3.27014,9.57695,-2.47653,7.46098,-31.102,-1.54425,2.28636,-60.2125,104.969,56.4302,2.35461,159.79
285.185,0.934502,0.393971,2,3,0,-283.306,-3.27595,9.57464,-2.47584,7.44689,-32.3769,-24.2928,-1.03219,-82.6566,-17.1196,-22.6714,5.03284,6.90576
283.85,0.806291,0.393971,3,7,0,-283.195,-3.27237,9.5924,-2.48575,7.44812,1.20123,0.225952,12.8013,43.9174,99.1958,156.717,2.04114,76.6383
284.676,0.973682,0.393971,3,7,0,-283.349,-3.28814,9.58622,-2.534,7.44628,-35.7329,19.159,6.28327,-57.9402,-43.4813,11.863,-12.5642,-44.7261
284.515,0.951058,0.393971,3,7,0,-282.771,-3.25978,9.5641,-2.42995,7.44273,-11.3427,71.6331,-21.0367,37.2337,7.73938,-38.871,16.6164,34.3972
285.061,0.978079,0.393971,4,15,0,-283.818,-3.27073,9.57684,-2.51823,7.44787,30.0325,-51.2709,-17.4482,-1.58075,33.156,19.3787,-8.29211,51.9793
282.69,0.865513,0.393971,3,15,0,-281.549,-3.20049,9.54931,-2.46986,7.40047,-8.04728,-48.1917,15.311,-45.9136,68.6531,-4.23559,-2.16418,-16.6112
282.837,0.994548,0.393971,3,7,0,-281.993,-3.21578,9.55735,-2.49434,7.39662,25.2444,-24.8519,1.51433,-49.5421,-7.58748,-9.03765,-8.48704,-118.804
282.505,0.989159,0.393971,3,7,0,-281.483,-3.21087,9.54249,-2.4133,7.41727,16.1753,13.8135,-15.4892,-49.5349,59.509,-63.0155,14.5962,42.6878
283.22,0.950682,0.393971,3,15,0,-280.715,-3.23916,9.55584,-2.39033,7.43492,11.2968,-123.402,14.3572,-22.2978,44.1063,-27.8862,25.3492,56.8602
284.061,0.973362,0.393971,4,15,0,-282.969,-3.25415,9.57835,-2.56059,7.43083,-41.6163,0.328928,-13.2831,16.1261,53.8267,80.4767,-23.5879,-0.125365
284.573,0.946695,0.393971,3,7,0,-283.576,-3.26899,9.57716,-2.55933,7.43923,-38.9902,-27.4712,9.9741,19.8203,-5.02536,5.55058,-22.2688,-16.4265
282.012,0.716042,0.393971,4,15,0,-280.136,-3.29713,9.57664,-2.60276,7.46357,-0.848442,50.6418,-1.07459,88.2074,-59.6844,-113.239,-40.9079,43.8044
282.87,0.701333,0.393971,3,7,0,-279.249,-3.29112,9.59453,-2.4741,7.47014,-22.798,-74.7697,-39.489,17.0733,112.906,130.104,4.35449,161.496
284.263,0.838062,0.393971,3,7,0,-281.04,-3.27427,9.58059,-2.50663,7.42871,-17.8957,-73.5582,18.4117,-95.6657,-82.5775,-6.10388,-5.77883,-130.242
283.533,0.968136,0.393971,3,7,0,-279.646,-3.26234,9.563,-2.54824,7.45264,12.3655,2.97173,45.4188,43.7146,47.7438,-69.5076,-22.8816,117.774
282.944,0.849291,0.393971,3,7,0,-282.314,-3.25499,9.57657,-2.42481,7.41228,24.1827,25.3037,-11.167,20.7963,-63.0213,25.9577,16.7755,-145.282
284.488,0.997942,0.393971,3,7,0,-282.165,-3.25559,9.55657,-2.47436,7.43497,-32.7967,-82.4265,-19.627,40.3465,-42.8153,-114.384,1.30953,-19.6622
283.498,0.87585,0.393971,2,7,0,-282.409,-3.24004,9.56317,-2.53998,7.43925,17.9294,-31.7668,18.8536,33.6938,118.302,19.5855,-20.4572,127.718
283.484,0.900323,0.393971,3,7,0,-281.953,-3.28715,9.57454,-2.44081,7.43767,0.351906,3.31715,-21.4074,-62.2646,-127.795,-85.6854,12.6689,-122.463
282.354,0.894119,0.393971,4,15,0,-280.658,-3.25316,9.57494,-2.36072,7.43943,-61.0141,-4.39583,-6.83399,-8.15572,64.6243,73.2431,35.9398,55.7286
283.066,1,0.393971,2,3,0,-282.208,-3.25358,9.56952,-2.37044,7.43773,-8.28936,-57.7687,-13.9746,-17.6731,35.7998,28.6192,33.4266,34.2157
283.536,0.863196,0.393971,3,7,0,-281.923,-3.28716,9.57888,-2.57423,7.44369,39.7589,6.17593,20.695,32.8352,-100.664,-73.029,-28.7164,-88.2459
285.013,0.657208,0.393971,3,7,0,-281.062,-3.25345,9.56592,-2.46349,7.42902,-62.5607,-60.6127,-32.6131,-5.8551,-18.448,-30.2637,7.12446,-36.1884
285,0.985085,0.393971,3,7,0,-283.982,-3.26195,9.56528,-2.46072,7.43895,-21.3235,4.29812,0.537933,64.4285,-18.8843,-53.349,7.96427,-2.70038
284.186,0.780579,0.393971,3,15,0,-282.76,-3.2784,9.58844,-2.43419,7.44854,-44.0898,-29.1981,-16.1033,-14.942,40.2661,90.7224,18.4398,34.8227
284.685,0.758893,0.393971,2,7,0,-281.555,-3.25491,9.57981,-2.48434,7.43534,-9.73266,-97.1947,-21.0495,-74.7731,73.4064,99.6609,2.02391,37.191
284.551,0.915813,0.393971,3,15,0,-283.843,-3.28407,9.57519,-2.46215,7.44244,13.4527,-8.99521,-1.90481,55.779,-86.0936,-62.5678,8.1643,-71.1573
284.088,0.973926,0.393971,2,7,0,-282.922,-3.26764,9.59093,-2.51186,7.43445,-27.6173,-46.9525,18.0526,3.76022,47.8285,139.584,-6.1011,-17.1725
284.519,0.784934,0.393971,1,3,0,-281.12,-3.26147,9.57807,-2.50575,7.44745,0.592058,139.178,-5.68509,-63.307,95.28,78.5006,-5.25346,102.843
283.321,0.986343,0.393971,2,3,0,-283.005,-3.28189,9.59136,-2.46457,7.4285,12.0293,10.1871,7.86264,26.3165,-71.4526,56.9373,7.38985,-139.607
284.286,0.995087,0.393971,3,15,0,-281.921,-3.29255,9.59267,-2.47991,7.46111,20.4472,25.3232,8.39988,-100.216,47.2242,86.8871,4.94897,75.4937
284.555,0.971334,0.393971,3,7,0,-282.903,-3.27141,9.57361,-2.5397,7.45212,-1.42934,103.793,-11.2689,9.52815,38.4219,-9.09765,-16.547,81.7343
283.889,0.95808,0.393971,3,15,0,-282.146,-3.24963,9.57059,-2.4309,7.41606,21.7421,-22.1031,23.0294,-54.664,-40.7888,6.35737,15.8331,-103.086
283.868,0.938453,0.393971,3,15,0,-282.439,-3.30879,9.58454,-2.52563,7.46484,20.4432,77.1692,-16.5569,5.91276,-80.4955,-70.1238,-11.6051,-0.899618
282.793,0.935065,0.393971,3,7,0,-282.055,-3.31409,9.59788,-2.58002,7.46502,-18.2208,12.4905,2.18714,-53.5413,-46.9901,21.336,-28.7361,1.27323
285.207,0.999676,0.393971,3,7,0,-282.46,-3.27278,9.57588,-2.47027,7.44186,35.1405,-91.6954,25.2747,-14.4098,-19.0372,-6.424,6.98738,-14.7044
284.672,0.792415,0.393971,3,7,0,-282.886,-3.29184,9.59055,-2.52312,7.4501,-44.9502,-29.4869,-20.656,-21.2991,-21.0899,44.1058,-8.39586,-20.2994
282.35,0.34954,0.393971,2,3,0,-279.219,-3.28817,9.59299,-2.55279,7.43023,-80.3987,-26.3211,1.45591,-35.8516,-109.659,36.9341,-22.1716,-186.647
282.903,1,0.393971,3,7,0,-282.054,-3.28047,9.55983,-2.42208,7.46081,36.2833,-18.8561,8.10892,25.2418,-35.5332,-123.56,15.4546,59.3395
283.387,0.71033,0.393971,3,7,0,-278.26,-3.24321,9.58166,-2.44975,7.41576,48.9571,-82.245,-28.6763,96.313,42.6071,127.326,10.5388,-53.9059
284.477,0.934374,0.393971,2,3,0,-282.583,-3.24703,9.5726,-2.44515,7.42115,15.0681,-58.0585,-5.96753,80.9298,7.88251,43.1611,12.816,-49.3931
284.486,0.986646,0.393971,4,15,0,-283.66,-3.2533,9.56004,-2.50018,7.44404,14.9811,-28.5221,18.9829,-10.2528,37.617,-59.7904,-6.30538,77.7203
283.078,0.804786,0.393971,2,7,0,-282.369,-3.2507,9.56595,-2.51514,7.45275,19.0056,-51.4041,8.83107,-19.507,135.445,27.3594,-12.9151,185.452
283.423,1,0.393971,2,3,0,-282.618,-3.25657,9.56425,-2.52874,7.45359,36.3237,12.5329,7.03774,25.9894,96.4025,-19.4373,-16.7604,159.249
284.254,0.888911,0.393971,2,7,0,-281.388,-3.27502,9.5649,-2.45568,7.45573,-50.9317,17.8341,27.6502,-46.7166,-9.51952,-79.6018,8.17213,61.5878
284.886,0.95119,0.393971,2,7,0,-283.545,-3.27689,9.57694,-2.49553,7.45534,19.4047,-59.3696,15.4854,39.9104,35.3098,9.04322,-1.375,79.7443
284.223,0.976853,0.393971,3,7,0,-283.091,-3.24484,9.56905,-2.41626,7.42748,4.48016,-60.5744,-19.3602,-8.5334,34.8335,37.2753,20.9906,3.53505
283.53,0.92386,0.393971,4,15,0,-282.615,-3.31553,9.58809,-2.47613,7.4616,-20.2215,18.324,13.0726,45.5896,-115.293,-66.0506,3.92746,-56.9289
283.961,0.998906,0.393971,3,7,0,-283.266,-3.31166,9.59476,-2.51309,7.4588,6.75516,35.3252,5.21117,48.5629,-78.7159,-1.59138,-5.85582,-48.1192
284.783,0.88327,0.393971,3,7,0,-280.232,-3.26918,9.57508,-2.46019,7.43183,33.1743,-163,4.67594,52.1599,-54.18,-15.9382,9.13333,-77.6175
284.401,0.98399,0.393971,3,7,0,-283.072,-3.26266,9.5678,-2.53177,7.44972,-2.44718,23.7178,23.8176,-39.3247,51.6732,-25.3308,-15.2606,96.9991
284.999,0.992886,0.393971,3,7,0,-283.725,-3.24847,9.56853,-2.47252,7.43398,19.1602,60.2814,14.9648,-36.5237,49.8943,24.9721,4.65008,35.8963
284.75,0.974008,0.393971,2,7,0,-283.712,-3.2674,9.56621,-2.52771,7.44431,32.6285,-5.48031,17.4081,-18.8429,-21.1661,-78.0118,-13.557,14.7717
285.006,0.961741,0.393971,3,15,0,-283.712,-3.27581,9.58329,-2.49451,7.44946,-29.0441,67.208,13.9858,-6.8652,40.8892,59.8502,0.132127,49.4862
285.236,0.999935,0.393971,4,15,0,-284.882,-3.27269,9.57322,-2.49088,7.44216,-23.2307,6.32741,-7.77288,8.82144,-30.6102,-33.209,0.110609,-18.2721
285.236,0.411557,0.393971,2,7,0,-280.467,-3.27269,9.57322,-2.49088,7.44216,63.1122,150.672,1.99755,16.6182,-30.6102,-33.209,0.110609,-18.2721
284.564,0.965305,0.393971,2,7,0,-283.818,-3.27932,9.5837,-2.43429,7.4446,0.508045,-44.8604,-15.8954,-17.2236,-5.92682,39.8745,18.3711,-9.55923
284.015,0.952008,0.393971,3,7,0,-283.423,-3.27698,9.59195,-2.44146,7.44249,0.171802,56.9484,-8.66471,-14.0889,34.2338,113.999,16.3042,2.573
281.085,0.707798,0.393971,2,3,0,-280.606,-3.29662,9.59301,-2.42344,7.42796,-25.9287,-2.64581,-0.582628,-30.8931,-143.649,4.8941,16.2612,-203.146
281.197,1,0.393971,3,15,0,-279.931,-3.24625,9.53812,-2.4869,7.4256,36.2087,39.7926,-14.5181,-26.7808,-123.398,-267.835,-11.874,-86.5303
283.488,0.996794,0.393971,3,15,0,-280.424,-3.28108,9.59442,-2.51886,7.43149,75.9823,-65.2335,-1.61578,8.42086,-39.6116,94.8341,-8.94542,-116.509
284.429,0.998709,0.393971,2,7,0,-282.743,-3.28661,9.59362,-2.48,7.4522,-19.1021,-49.6014,14.0172,66.6394,39.6727,105.034,5.27582,35.0605
284.408,0.858822,0.393971,3,15,0,-281.717,-3.24949,9.55693,-2.50308,7.4399,71.5005,-59.4206,-2.99735,-7.0845,23.4593,-81.1898,-7.863,57.0974
284.194,0.990433,0.393971,3,15,0,-283.804,-3.23171,9.56809,-2.45193,7.41722,-4.07229,-42.506,-6.32901,19.7614,55.3364,63.6197,9.3709,-10.5525
284.029,0.963074,0.393971,3,7,0,-281.293,-3.27568,9.57843,-2.57939,7.44737,-40.6346,71.7726,28.3942,0.327216,6.6949,-1.37943,-29.4096,24.3332
283.636,0.870311,0.393971,2,3,0,-283.161,-3.2781,9.57541,-2.58786,7.44533,23.3845,15.4378,10.4888,11.1366,-43.5894,-56.2093,-33.3443,-21.0573
283.88,0.905598,0.393971,3,7,0,-282.649,-3.28702,9.58379,-2.57902,7.45358,10.3441,59.7249,16.1669,37.5572,-4.80213,5.69529,-28.6826,26.4746
284.513,0.972505,0.393971,4,15,0,-283.177,-3.28951,9.59089,-2.53255,7.45482,-2.66338,-16.9161,27.4268,-14.1631,25.1333,71.2468,-11.6013,38.4599
284.498,0.940054,0.393971,2,7,0,-283.043,-3.28277,9.58152,-2.52205,7.4598,-10.2654,96.006,-9.90932,-12.2209,48.7964,29.3612,-9.77685,100.603
284.223,0.915045,0.393971,4,15,0,-283.71,-3.23509,9.56832,-2.45755,7.42814,-21.8801,35.1402,3.98639,-24.4213,94.2237,72.5813,7.75585,57.8663
284.952,0.999155,0.393971,3,7,0,-283.783,-3.25369,9.56968,-2.46905,7.43984,-32.8675,44.7535,-13.4933,-26.3315,55.0423,23.8262,5.87949,57.682
284.063,0.563509,0.393971,2,7,0,-281.108,-3.23086,9.55954,-2.50899,7.42932,74.9325,46.4184,-3.76425,34.199,95.1262,9.72268,-10.1485,78.4513
285.091,0.970465,0.393971,2,7,0,-283.284,-3.25806,9.56585,-2.46657,7.4343,-54.0151,34.4432,15.3369,3.31329,-18.1174,-41.6833,6.33525,-18.4768
283.116,0.878905,0.393971,3,7,0,-282.291,-3.23631,9.58048,-2.46757,7.41177,13.3235,27.9283,-2.54682,-56.7246,57.9148,142.373,4.1261,-53.7246
282.625,0.99502,0.393971,3,7,0,-282.235,-3.24051,9.54628,-2.52376,7.44034,-1.69203,-3.30785,-0.835218,44.244,33.1099,-148.876,-19.4743,91.2854
282.165,0.896511,0.393971,3,7,0,-277.592,-3.23676,9.56588,-2.35718,7.41413,-12.3004,-168.568,-10.6167,53.8601,0.450124,25.8807,35.1361,-53.4219
284.288,0.993913,0.393971,3,7,0,-281.762,-3.25209,9.5722,-2.41524,7.42964,9.37969,-6.12068,31.6137,-64.2928,19.5952,36.76,21.9446,-9.59072
284.506,0.978888,0.393971,2,7,0,-281.337,-3.30053,9.59305,-2.51486,7.45817,30.8122,-49.2686,27.7298,-76.5762,-17.377,40.8969,-5.62476,7.9219
283.087,0.489503,0.393971,2,3,0,-281.109,-3.30251,9.57762,-2.52329,7.45016,24.9758,76.7741,-5.89019,66.5639,-163.373,-137.202,-13.6617,-115.706
284.312,0.977103,0.393971,3,7,0,-282.696,-3.29068,9.59582,-2.47515,7.45157,39.4948,54.0797,-9.44543,45.5829,21.9693,102.47,6.93969,12.1833
285.222,0.924586,0.393971,3,7,0,-282.773,-3.26393,9.57153,-2.47622,7.44262,-34.8689,104.623,7.79835,-43.9686,17.8391,-2.51891,4.46339,29.982
284.411,0.88871,0.393971,3,7,0,-281.936,-3.25342,9.5658,-2.43164,7.42461,-2.93901,10.057,-37.3068,-26.2044,-39.6937,-33.3135,15.9806,-67.0257
282.305,0.881206,0.393971,2,3,0,-281.864,-3.22516,9.57832,-2.43931,7.41257,6.13235,5.86348,-8.19051,-39.5199,111.096,170.764,11.126,7.46122
283.072,0.705091,0.393971,3,7,0,-280.185,-3.25645,9.54766,-2.48658,7.43802,-78.3212,-6.578,-2.70269,-34.0452,-74.0343,-199.033,-6.62404,-18.7567
282.852,1,0.393971,2,3,0,-282.259,-3.2549,9.54746,-2.49941,7.44589,9.00825,34.1719,-7.57649,39.5115,-22.5259,-182.96,-11.0946,56.4235
280.432,0.969139,0.393971,3,7,0,-278.44,-3.34134,9.62287,-2.43824,7.46864,-1.78993,-21.7044,-29.1841,50.669,-56.1951,109.812,15.8237,-56.2495
281.776,0.991089,0.393971,3,7,0,-279.582,-3.34086,9.61056,-2.52287,7.48474,-0.472381,-106.604,-20.4099,0.734864,-35.9209,44.4929,-10.3241,56.0393
283.295,0.925855,0.393971,3,15,0,-278.157,-3.23573,9.56146,-2.38313,7.42269,54.4376,-138.516,-3.34413,-81.5769,27.2769,8.31017,28.5178,-1.42705
283.436,0.894059,0.393971,3,7,0,-281.377,-3.2432,9.58016,-2.42645,7.42254,42.2607,-43.724,24.8203,7.17419,67.5884,125.811,17.8437,-3.7375
284.07,1,0.393971,4,15,0,-282.518,-3.25364,9.58253,-2.53649,7.42879,-17.4952,98.6591,0.240245,26.3524,64.739,120.547,-15.323,-5.69206
281.413,0.903622,0.393971,3,15,0,-279.97,-3.31624,9.59211,-2.45894,7.49127,25.2387,-38.8249,-14.3714,-56.2941,59.9454,33.6184,6.11899,192.163
283.98,0.910328,0.393971,2,7,0,-280.072,-3.30826,9.60008,-2.4839,7.45907,3.53944,-2.0442,11.2946,136.728,-24.0509,67.7489,4.30831,-11.7038
281.598,0.667146,0.393971,4,15,0,-280.562,-3.27531,9.58966,-2.40372,7.46399,22.6233,-77.9378,-1.62548,-6.95626,130.919,141.963,23.2867,160.6
282.508,0.967928,0.393971,4,15,0,-281.026,-3.22529,9.57075,-2.49934,7.42927,-21.7833,-45.0088,24.5955,1.61952,181.532,145.845,-8.55497,132.484
281.781,0.93863,0.393971,2,5,0,-278.845,-3.27968,9.57352,-2.40079,7.42457,-51.7715,22.2189,30.6581,27.4248,-144.848,-74.3504,21.728,-173.512
279.556,1,0.393971,3,7,0,-277.761,-3.21506,9.52875,-2.40485,7.39908,7.27917,35.5804,23.9646,57.2271,-100.814,-221.214,9.47779,-128.995
283.208,1,0.393971,3,7,0,-278.968,-3.24069,9.55884,-2.41917,7.41024,-70.1935,102.677,-20.3249,-14.2013,-68.6699,-61.6456,16.4207,-121.694
283.719,0.978042,0.393971,3,11,0,-281.806,-3.26272,9.55814,-2.46183,7.45461,51.901,-50.2289,15.7749,5.35499,26.1493,-87.1796,4.14054,103.357
283.41,0.965603,0.393971,4,15,0,-281.874,-3.2449,9.5498,-2.52358,7.42647,21.0718,34.5787,15.8981,-62.26,-60.5916,-167.205,-17.4569,-50.5393
284.922,0.997599,0.393971,3,7,0,-283.442,-3.24216,9.56594,-2.49935,7.42694,-37.8755,56.3091,12.2544,-31.3142,39.8791,12.6415,-4.44507,7.19655
285.2,0.922215,0.393971,3,15,0,-284.181,-3.25739,9.56932,-2.48511,7.43917,-45.5843,6.62754,5.67008,18.2045,28.8191,-0.329469,1.23157,32.775
282.852,0.80236,0.393971,3,11,0,-282.06,-3.31141,9.59935,-2.47056,7.44698,-12.1086,-51.9438,11.8584,26.4583,-112.756,19.4015,6.05038,-131.594
279.741,0.700697,0.393971,3,15,0,-277.299,-3.26922,9.59698,-2.36765,7.4555,16.9585,-85.5254,28.2104,-11.3955,143.366,199.546,32.1835,132.363
282.569,1,0.393971,3,7,0,-279.699,-3.2431,9.56751,-2.50361,7.44964,-43.6433,35.9901,33.3172,-11.7657,170.226,73.6983,-10.0885,200.698
284.229,0.922699,0.393971,3,11,0,-281.751,-3.24858,9.56804,-2.53567,7.41924,-63.1956,-69.5777,-3.31253,-22.722,-36.9003,-22.6688,-17.0428,-97.9643
283.718,0.815165,0.393971,2,7,0,-282.537,-3.23636,9.55925,-2.45309,7.43913,10.3871,4.44583,21.2884,43.634,102.455,9.56612,6.90785,117.828
284.381,0.878489,0.393971,4,15,0,-282.276,-3.28041,9.56803,-2.47301,7.44319,-10.2073,-33.1092,-14.033,-89.6898,-95.5766,-109.654,3.29713,-62.0913
284.259,0.999541,0.393971,3,15,0,-283.628,-3.26889,9.57798,-2.54354,7.45207,17.1752,-27.9321,10.7173,32.5883,79.7275,48.4987,-17.6823,108.277
283.455,0.921101,0.393971,2,3,0,-282.87,-3.27985,9.57691,-2.59186,7.44408,22.2161,4.93485,5.79892,39.7992,-57.0337,-54.7167,-34.7443,-42.4203
283.258,0.948865,0.393971,3,15,0,-281.954,-3.24903,9.56406,-2.38423,7.42148,-26.5011,40.8858,-20.8644,-16.7134,-34.9213,-25.2098,28.482,-65.2278
284.751,0.993331,0.393971,3,15,0,-281.126,-3.27115,9.57867,-2.53466,7.44944,-35.4379,35.5223,-38.7448,45.7093,50.7901,37.3152,-13.8056,70.0253
281.935,0.842273,0.393971,3,7,0,-280.483,-3.27159,9.59687,-2.48874,7.41855,4.93634,39.2121,19.1793,-56.2711,-38.6482,135.681,-2.21142,-161.425
281.23,0.565248,0.393971,3,15,0,-277.327,-3.2456,9.59118,-2.53429,7.43292,43.2872,148.575,10.2491,-7.17723,190.079,261.228,-18.9039,102.188
284.777,0.901101,0.393971,3,7,0,-279.99,-3.27564,9.57718,-2.45703,7.43661,-66.9914,-107.112,28.3524,2.53481,-56.975,-17.258,10.4888,-68.5698
283.136,0.769758,0.393971,2,7,0,-280.876,-3.2683,9.55459,-2.51313,7.45323,43.6253,-41.7682,-17.9283,58.4464,-32.9927,-169.796,-13.7847,61.3459
283.957,0.634383,0.393971,3,7,0,-279.986,-3.25425,9.57138,-2.42292,7.42016,36.4603,-26.1679,-17.816,118.668,-41.8452,2.15033,18.6547,-92.2779
284.248,0.994233,0.393971,4,15,0,-283.581,-3.28489,9.57991,-2.55181,7.45873,20.0751,-36.2242,-7.51666,33.8742,21.0887,-4.83227,-19.9339,78.7586
283.856,0.982031,0.393971,3,7,0,-283.451,-3.29887,9.59174,-2.55556,7.44979,0.485991,25.7501,12.3959,-17.4883,-68.4425,11.9341,-20.0738,-67.2911
283.456,0.591851,0.393971,2,3,0,-280.916,-3.29405,9.59343,-2.51094,7.43711,-31.9301,-97.2246,19.5001,-33.4308,-96.7312,29.3829,-6.61032,-143.212
282.768,0.908242,0.393971,2,7,0,-280.788,-3.29755,9.59571,-2.48789,7.4743,36.3918,36.1232,-8.95466,-74.7844,105.188,118.865,0.0276931,168.792
282.809,1,0.393971,2,7,0,-280.309,-3.28183,9.57778,-2.5953,7.43863,-67.381,25.5483,10.8789,36.3912,-105.327,-72.963,-37.0254,-111.665
280.85,0.987703,0.393971,3,7,0,-279.881,-3.2869,9.59446,-2.63062,7.45794,-24.0947,47.8414,5.35022,43.2333,99.4508,138.319,-49.2139,111.388
282.91,1,0.393971,2,3,0,-280.785,-3.30716,9.58738,-2.57911,7.45759,-13.1825,-32.405,33.8395,-1.13862,-108.784,-66.941,-30.015,-57.9401
282.329,0.92462,0.393971,3,15,0,-280.831,-3.30881,9.5992,-2.48827,7.481,-3.52267,22.6467,29.2142,-2.19473,89.9404,107.601,-0.301515,172.419
283.86,1,0.393971,2,7,0,-282.101,-3.31005,9.58671,-2.48934,7.45777,17.4649,-55.6245,-0.78102,-78.5755,-111.844,-62.9249,0.138146,-63.9062
283.98,0.85654,0.393971,2,7,0,-282.141,-3.2859,9.57081,-2.4747,7.4654,17.6411,54.3123,-3.51155,81.0251,4.10376,-63.4933,2.58302,98.0326
283.805,0.925735,0.393971,3,15,0,-282.572,-3.26097,9.57183,-2.43223,7.42085,31.971,16.213,-3.76155,-60.9872,-74.7175,-23.3235,15.4725,-121.741
284.415,0.798486,0.393971,2,3,0,-282.412,-3.24703,9.5687,-2.45407,7.41749,-55.5074,-0.719429,11.8518,-47.3359,-28.5386,1.27124,9.24585,-86.9884
282.716,0.70685,0.393971,2,3,0,-282.344,-3.22753,9.57803,-2.4723,7.41837,-20.4822,-19.5123,-8.302,-11.3571,134.505,175.597,1.47116,41.385
282.713,0.95034,0.393971,2,7,0,-280.544,-3.26288,9.55084,-2.47793,7.43154,23.082,83.962,1.92427,-71.317,-133.101,-208.809,-4.20037,-100.272
281.597,0.828114,0.393971,2,7,0,-276.853,-3.24217,9.58982,-2.46916,7.4081,-49.4041,-165.879,-3.03343,15.8536,47.6915,191.154,2.06042,-95.7503
283.902,0.999062,0.393971,3,7,0,-281.345,-3.25351,9.55959,-2.46292,7.45015,8.38787,81.7009,4.39631,-90.435,63.4127,-42.5348,4.31915,118.965
283.081,0.965412,0.393971,3,7,0,-281.909,-3.27631,9.55779,-2.50275,7.45963,39.374,-39.5299,12.2233,15.8883,-31.6709,-159.266,-10.0877,77.5941
282.425,0.99749,0.393971,3,11,0,-281.14,-3.31487,9.61241,-2.48172,7.45465,-22.0538,86.5354,2.5582,-19.8102,-26.3917,130.388,3.9776,-58.3368
282.306,1,0.393971,3,7,0,-281.42,-3.32627,9.58977,-2.50709,7.4854,-27.823,62.9759,0.63047,12.2086,-46.2104,-60.1561,-7.78947,94.8786
281.554,0.959254,0.393971,3,7,0,-280.419,-3.31348,9.61049,-2.41271,7.45191,-40.2865,47.9465,5.59434,20.2279,-37.6121,111.231,23.7809,-67.9187
283.199,0.931493,0.393971,3,7,0,-280.094,-3.29501,9.57317,-2.49097,7.47403,59.5013,-20.8909,-28.7844,-26.684,6.57087,-72.028,-3.67411,129.802
283.116,0.596811,0.393971,3,15,0,-278.388,-3.25803,9.56736,-2.43454,7.4572,-0.310575,-44.8764,19.0307,-139.813,102.818,23.5448,12.9675,158.908
282.434,0.85214,0.393971,2,7,0,-280.859,-3.29575,9.57315,-2.52166,7.44154,20.5874,-53.8961,18.997,45.4578,-192.658,-163.784,-15.2184,-164.514
