# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
275.867,0.859421,0.49053,3,7,0,-274.883,-4.15293,8.79245,-2.24523,7.13602,12.1207,-4.8923,-7.75598,-68.945,-33.1447,-18.0532,39.6681,-104.053
276.993,0.223013,0.576915,1,3,0,-274.919,-4.16571,8.78957,-2.27747,7.14247,7.2657,10.6531,-24.9529,71.2363,-70.2259,-42.915,31.6279,-118.452
278.819,0.986113,0.144894,5,47,0,-275.173,-4.19589,8.87828,-2.36605,7.14641,-48.5854,-0.982216,-29.0115,31.2151,53.1934,38.666,4.17626,-29.9812
277.134,0.83534,0.232525,4,31,0,-274.946,-4.19679,8.90394,-2.37842,7.15054,20.3638,-27.3109,14.6188,-50.1326,155.573,93.4097,-3.86549,75.3733
279.314,0.977882,0.258578,2,3,0,-276.873,-4.21262,8.88138,-2.37127,7.14997,34.374,30.4089,-7.39376,-2.65907,-11.9168,1.72195,3.41902,-77.6309
279.793,0.957769,0.402658,3,7,0,-277.09,-4.20152,8.85093,-2.39337,7.15597,-13.0146,-10.6538,-17.9266,110.06,-11.8265,-2.69002,-1.84396,-35.1303
279.793,3.11301e-27,0.594397,1,1,0,-277.468,-4.20152,8.85093,-2.39337,7.15597,-34.785,-0.51129,-0.405234,28.612,-11.8265,-2.69002,-1.84396,-35.1303
279.793,0.00841485,1.38796,1,3,1,-278.661,-4.20152,8.85093,-2.39337,7.15597,-1.47673,8.15758,8.50217,74.2072,-11.8265,-2.69002,-1.84396,-35.1303
278.702,0.884112,0.139593,4,31,0,-276.694,-4.14393,8.77158,-2.37467,7.13591,0.632575,-23.719,7.81681,-27.368,-64.6575,-35.3662,4.57294,-144.511
279.111,0.993266,0.107038,5,33,0,-277.737,-4.12502,8.74944,-2.40958,7.13629,5.09221,15.209,22.4494,-21.7261,-43.3679,-23.9078,-4.98106,-113.728
278.326,0.975163,0.139109,4,31,0,-276.717,-4.22961,8.84631,-2.33682,7.18059,-25.5306,8.65344,12.035,15.4395,-40.654,-31.5849,13.2994,53.2922
279.038,0.935958,0.19917,4,31,0,-276.519,-4.17141,8.78839,-2.38277,7.17166,-21.6682,-5.69186,22.2533,83.6823,30.3378,9.1292,1.88083,115.85
278.458,0.753645,0.275564,3,15,0,-277.703,-4.14445,8.77026,-2.40071,7.16787,-0.496515,-4.67726,-9.863,-62.0605,90.3354,49.6363,-4.3903,168.141
278.241,0.9005,0.226692,4,31,0,-275.627,-4.07768,8.72012,-2.3954,7.14114,-11.115,12.3112,-3.35235,111.227,115.191,82.1992,-1.24571,85.1581
279.242,0.268576,0.301237,4,27,0,-276.827,-4.15005,8.75905,-2.38713,7.14846,-7.67362,-25.875,-10.8948,7.94552,-74.8569,-50.7797,2.04294,-88.185
279.784,0.999542,0.0554398,6,71,0,-277.574,-4.2113,8.86431,-2.4011,7.15929,-5.69692,-22.4668,-2.41483,57.3847,-5.95364,0.55566,-4.72589,-18.5461
274.972,0.703968,0.103525,2,3,0,-273.922,-4.17968,8.88114,-2.39705,7.15957,-22.3006,-0.875582,-10.9304,12.8418,237.996,139.409,-13.5993,209.346
276.349,0.999082,0.0767901,3,15,0,-273.326,-4.22279,8.81343,-2.39017,7.16607,-21.9109,-21.5085,9.767,60.0209,-187.918,-114.811,-6.56534,-145.275
279.499,0.976602,0.145636,2,7,0,-275.557,-4.20253,8.8235,-2.39451,7.16639,-41.7648,-12.932,14.8417,-7.35894,-47.8769,-31.786,-2.01094,-4.52908
279.361,0.594628,0.257547,4,31,0,-277.482,-4.09914,8.72241,-2.43115,7.14542,-5.68178,-21.9827,15.3358,8.74614,41.4333,26.1643,-10.4629,33.177
278.701,0.988212,0.138113,5,31,0,-278.289,-4.02246,8.64176,-2.41111,7.13129,2.53673,8.49402,-12.6519,-5.98447,39.0648,21.4813,-2.3222,17.0337
278.701,0.257213,0.253396,2,5,0,-276.285,-4.02246,8.64176,-2.41111,7.13129,-16.2315,-18.0277,4.85812,-74.9039,39.0648,21.4813,-2.3222,17.0337
279.341,0.989759,0.0487494,7,127,0,-276.74,-4.16409,8.80561,-2.3997,7.16099,-2.90803,19.7536,34.4939,29.277,72.9616,43.0098,-3.42705,96.5613
278.405,0.94895,0.0901787,3,7,0,-277.406,-4.19754,8.80145,-2.39192,7.16029,-6.30734,-15.6648,-9.43215,-16.1171,-123.456,-77.6705,-2.61921,-101.299
279.821,0.975055,0.146302,3,15,0,-277.14,-4.18618,8.81497,-2.40116,7.16097,22.5386,15.0233,-31.5056,15.0095,-16.3007,-11.3175,-3.20053,3.87209
276.615,0.497873,0.255097,3,15,0,-275.424,-4.19679,8.85421,-2.46632,7.17424,-7.62571,-14.218,19.459,-18.0609,146.46,82.4664,-31.6107,225.063
278.705,0.997412,0.106352,6,71,0,-275.231,-4.13337,8.76067,-2.43099,7.13553,-37.398,-3.31391,-29.4758,14.3882,-54.5458,-27.8225,-12.9793,-138.976
278.663,0.980308,0.197164,4,15,0,-278.09,-4.09978,8.71823,-2.36337,7.15668,1.9112,-2.1618,18.5937,36.8935,69.6126,38.1315,9.80577,116.595
278.894,0.346687,0.344262,3,11,0,-274.888,-4.18094,8.82457,-2.34948,7.1433,-20.7807,30.1564,6.02574,-38.2988,-47.8231,-22.1597,11.2324,-116.377
278.788,0.999479,0.0944491,6,63,0,-278.077,-4.23711,8.86722,-2.33449,7.17551,-2.81301,5.20044,-17.4192,44.8321,-45.5289,-29.6352,14.3899,16.5669
278.465,0.954955,0.173863,4,15,0,-277.912,-4.23115,8.85209,-2.32838,7.17692,16.3789,0.947395,6.15632,12.6103,-49.6956,-34.5733,16.1241,23.7012
275.899,0.761765,0.278985,4,31,0,-273.499,-4.14153,8.73802,-2.48949,7.14135,15.6377,-2.05211,-22.3472,-97.386,-167.869,-109.397,-36.3639,-211.929
278.585,0.99611,0.256961,4,23,0,-273.955,-4.29796,8.97335,-2.38734,7.18611,-30.6564,3.71874,52.926,24.1545,-30.7785,-13.0108,-5.45626,52.8056
278.522,0.269201,0.457794,2,5,1,-278.124,-4.28366,8.95732,-2.37614,7.18782,-4.21564,7.31687,-12.6921,14.2333,19.1293,8.47915,-1.7172,115.602
274.797,0.909831,0.106677,5,31,0,-274.034,-4.33184,9.1703,-2.3432,7.16765,-17.7119,4.71294,-10.8981,-3.5113,150.267,75.367,-0.0301563,76.6748
276.61,1,0.149435,2,3,0,-274.754,-4.3548,9.15119,-2.35357,7.16652,-22.8759,-13.5562,-17.5152,-3.30647,-54.0985,1.0903,0.181903,-125.673
275.51,0.992943,0.266473,3,7,0,-275.232,-4.35192,9.18057,-2.33555,7.15976,-4.67967,-6.00818,10.3627,9.59218,-10.742,20.4633,4.03821,-120.442
275.428,0.250705,0.461722,2,5,1,-274.259,-4.34086,9.1472,-2.34249,7.15406,-18.6807,12.0481,7.8703,-1.67303,-52.3913,4.1337,1.39364,-182.783
277.548,1,0.107364,5,31,0,-274.41,-4.21794,8.82418,-2.38472,7.18843,-16.6189,27.54,11.9632,-12.3869,-8.72314,-18.8229,-2.923,144.754
278.349,0.951885,0.189268,3,7,0,-277.083,-4.21202,8.8349,-2.37105,7.18303,-9.73112,-10.476,-11.9045,62.4644,26.2786,5.2581,2.71903,144.613
279.049,0.511008,0.291024,4,15,0,-275.51,-4.18737,8.85051,-2.38113,7.16132,-21.0194,-10.5612,8.62691,122.828,94.3484,55.9111,0.520633,96.4002
275.169,0.996063,0.139423,5,31,0,-274.176,-4.23969,8.89,-2.20651,7.16963,-8.35799,-15.7804,-7.39994,-1.65761,-20.7432,-14.3818,47.6647,-0.784556
277.741,1,0.239484,3,7,0,-274.785,-4.23287,8.90147,-2.27159,7.15762,1.21818,0.25784,52.4452,37.6575,-19.3318,-7.25852,31.6154,-49.2556
276.554,0.118697,0.41205,1,3,0,-275.459,-4.23344,8.95326,-2.27253,7.15497,-19.6973,8.32571,-6.85644,-27.7898,93.7555,53.2465,27.7136,32.3593
274.829,0.988667,0.0730934,5,31,0,-272.657,-4.27153,8.8758,-2.29216,7.20267,-24.4005,-11.582,-25.4293,7.94684,-50.3041,-40.9223,19.6875,118.176
276.744,0.999121,0.122252,5,63,0,-271.325,-4.19861,8.8294,-2.24504,7.16273,-10.8357,8.62002,-6.9587,179.608,-20.6878,-16.9369,40.162,-5.12229
279.53,0.999713,0.208308,4,23,0,-276.501,-4.19554,8.85973,-2.37237,7.15211,2.30817,0.767573,55.0568,-1.30933,28.15,21.6634,4.07738,-18.2741
279.53,0.0326851,0.352622,2,5,0,-276.916,-4.19554,8.85973,-2.37237,7.15211,-27.3829,2.30328,35.139,6.02913,28.15,21.6634,4.07738,-18.2741
279.601,0.999964,0.0531721,6,127,0,-278.963,-4.17008,8.82031,-2.40281,7.14815,3.63439,-10.7911,-11.3032,26.6009,21.0575,18.4131,-4.2773,-28.8734
279.071,0.936061,0.0902489,5,35,0,-276.61,-4.16725,8.81875,-2.33651,7.14523,21.3389,16.7762,-26.7335,-6.05857,13.5716,12.4829,15.8835,-43.0002
278.433,0.887602,0.129914,5,47,0,-275.927,-4.0669,8.67978,-2.3452,7.14886,-5.75796,-25.6602,-16.1633,-16.5077,49.6395,23.5583,16.6121,82.2887
279.216,0.961936,0.165283,4,31,0,-277.616,-4.12517,8.7346,-2.42299,7.14321,2.81361,-16.2684,26.8279,6.92757,-62.3165,-43.4498,-8.54586,-88.8193
277.889,0.998748,0.250887,4,15,0,-276.523,-4.11768,8.75876,-2.31036,7.13183,2.12793,-13.1952,27.8843,10.7499,4.74647,7.6713,23.9433,-77.8428
278.464,0.2266,0.413642,2,7,1,-275.543,-4.14378,8.80083,-2.33449,7.13734,24.9579,-9.50806,32.5995,-53.5634,36.7222,29.5408,15.9213,-47.6945
279.412,0.952788,0.107057,4,31,0,-276.344,-4.1511,8.77521,-2.36969,7.14487,18.7,6.17278,-35.5427,83.0371,-43.724,-26.4565,7.4012,-82.3625
278.085,0.967446,0.158075,6,63,0,-276.888,-4.25222,8.90206,-2.46485,7.177,1.87258,19.0903,-1.70392,2.09719,-26.0642,-12.7442,-29.4755,47.6213
278.272,0.995281,0.240323,3,7,0,-277.614,-4.23858,8.88116,-2.46137,7.17634,-8.45463,0.250493,-16.2987,41.5427,-13.5576,-8.19931,-27.4511,65.6042
277.345,0.106668,0.387773,2,5,0,-276.136,-4.23183,8.84141,-2.45605,7.17858,23.1281,-4.05812,12.0224,16.0618,-94.5908,-60.2481,-26.4729,15.1385
276.811,0.977995,0.0786841,2,3,0,-276.609,-4.23367,8.83656,-2.45583,7.1781,1.48844,6.38366,-2.48134,19.72,-125.51,-78.4418,-27.3134,-17.1117
278.786,1,0.122087,4,15,0,-275.798,-4.22039,8.83303,-2.39668,7.17488,-17.4467,-13.6039,-33.2433,69.3149,-68.3447,-46.0832,-4.45515,14.0326
277.489,0.997742,0.198107,4,31,0,-276.534,-4.26308,8.88136,-2.37507,7.19062,14.64,-10.3492,-12.581,19.7216,-64.9415,-43.3517,-1.61602,71.8096
277.937,0.99499,0.317824,3,15,0,-275.68,-4.11899,8.75506,-2.3539,7.12602,24.2433,-9.92466,-4.11088,-74.7793,-40.4236,-17.7172,10.2907,-153.744
277.476,0.105416,0.50368,1,3,1,-276.404,-4.09277,8.75354,-2.36034,7.12566,5.97831,16.9052,8.26792,-7.476,80.5919,65.2902,7.32539,-39.1796
278.718,0.998378,0.106889,5,47,0,-276.215,-4.15066,8.81566,-2.37779,7.14432,9.08777,-8.0094,10.5897,-115.478,89.1871,61.1917,2.07236,22.4238
277.946,0.972763,0.170829,4,15,0,-277.357,-4.19081,8.83008,-2.39423,7.17826,-0.1137,-13.1375,2.97903,10.7211,101.147,52.4148,-5.33045,201.79
279.285,0.991168,0.256395,3,15,0,-277.769,-4.20211,8.8289,-2.43231,7.16167,-9.3744,-1.14238,-6.61019,-92.6427,-58.4133,-33.7249,-14.6064,-40.2571
279.285,0.134207,0.398839,2,5,0,-278.591,-4.20211,8.8289,-2.43231,7.16167,-2.87709,3.36075,25.1382,9.32752,-58.4133,-33.7249,-14.6064,-40.2571
278.616,0.970392,0.0936639,3,11,0,-277.746,-4.18366,8.82222,-2.43705,7.17015,-9.22214,-13.6119,-1.03313,27.0382,77.0322,42.1888,-17.323,145.389
279.297,0.976743,0.1393,2,3,0,-278.327,-4.19472,8.81541,-2.43183,7.16641,14.6907,6.2308,-9.52141,48.6765,-33.8239,-23.7669,-14.0424,17.525
278.474,0.842907,0.209067,4,15,0,-277.362,-4.18353,8.8382,-2.45464,7.16211,-7.34058,0.0090099,13.9449,-73.3883,92.1447,56.4652,-23.6436,106.781
279.459,0.333312,0.233822,4,15,0,-274.958,-4.15433,8.7787,-2.43771,7.1586,22.1931,28.9243,-21.2461,53.2479,21.997,10.8786,-14.3689,50.7781
278.155,0.988237,0.0873137,6,87,0,-277.107,-4.02376,8.62939,-2.39638,7.12287,-6.10347,3.89366,-14.5083,68.8406,-49.468,-49.5846,1.84065,-101.058
277.826,0.999738,0.133695,4,15,0,-277.382,-3.9937,8.6256,-2.4185,7.11823,-6.72104,-2.26789,5.79247,-45.2508,48.8678,37.2523,-5.71894,-25.2137
277.921,0.801957,0.208769,3,7,0,-275.943,-4.00803,8.63957,-2.4037,7.11631,9.826,8.95634,9.56236,97.5632,28.7474,24.0098,-1.34011,-63.6185
276.81,0.944795,0.213518,4,15,0,-276.324,-3.97238,8.57524,-2.34374,7.12211,3.01675,-2.05268,15.2857,38.2496,-31.6682,-55.0993,18.068,-42.1755
276.64,0.933906,0.29479,3,7,0,-276.209,-3.95048,8.56857,-2.34553,7.11437,-0.371045,-5.54097,-6.57435,-43.4617,-4.0071,-26.1896,17.4586,-40.6054
276.64,0.00179416,0.396421,1,3,0,-273.565,-3.95048,8.56857,-2.34553,7.11437,32.0285,5.93,27.3358,-48.0789,-4.0071,-26.1896,17.4586,-40.6054
272.623,0.8586,0.0764151,4,23,0,-268.521,-3.9502,8.62715,-2.32279,7.10474,-32.0617,-5.45552,27.5986,-95.1358,157.491,143.52,14.3886,35.7532
273.179,0.980466,0.0882675,3,15,0,-270.122,-4.02483,8.61252,-2.33146,7.10791,-6.52067,24.0961,-12.2687,78.5006,-158.455,-136.22,13.4115,-255.042
275.698,0.998372,0.130824,3,7,0,-273.214,-4.00541,8.58925,-2.3555,7.12067,15.037,18.9223,19.4221,-59.051,-114.493,-120.591,11.5766,-143.77
278.23,0.972754,0.200306,5,31,0,-274.635,-4.16871,8.77288,-2.43584,7.15087,4.72829,-20.2589,-26.0311,-100.64,-124.128,-78.7799,-15.9542,-134.208
277.903,0.730981,0.2898,3,7,0,-276.954,-4.11194,8.71704,-2.46346,7.16357,-7.76715,-7.89195,9.52153,-59.8481,50.9603,20.6807,-23.5376,149.699
278.613,0.955437,0.255839,2,3,0,-277.691,-4.12133,8.71272,-2.45073,7.15666,2.29992,-4.12479,-17.4671,60.264,-54.0239,-51.1307,-17.8557,6.64657
278.613,0.0809616,0.355621,4,17,0,-277.385,-4.12133,8.71272,-2.45073,7.15666,17.1528,-12.713,-10.5565,19.1634,-54.0239,-51.1307,-17.8557,6.64657
277.362,0.992052,0.0851642,5,63,0,-275.905,-4.04222,8.69235,-2.38702,7.11819,14.0119,-5.84356,26.7009,-42.8429,75.6429,66.4758,0.832207,-45.7337
279.2,0.995709,0.12762,5,63,0,-276.227,-4.21107,8.82988,-2.38312,7.16544,-11.1388,27.7446,-5.07756,-37.5772,-77.6263,-47.8764,0.8389,-43.2771
276.917,0.836127,0.19186,5,37,0,-275.358,-4.37667,9.16337,-2.34633,7.18933,-26.344,-8.18433,8.71633,4.8616,-18.2765,9.2786,3.0943,22.3642
278.212,0.8985,0.209515,4,15,0,-274.991,-4.32938,9.07915,-2.38014,7.18153,5.93031,-31.0347,2.00331,10.3435,31.0022,23.5846,-5.21424,56.0512
278.49,0.561645,0.258449,4,31,0,-273.878,-4.1389,8.77224,-2.33737,7.16092,43.8819,-5.25333,1.34225,-81.8536,80.036,45.4231,15.8532,115.56
279.091,0.995962,0.164443,6,63,0,-278.108,-4.24898,8.93842,-2.42317,7.16067,19.4362,5.87545,7.69293,-28.6854,10.9512,15.1148,-15.0285,-28.5614
279.56,0.560406,0.24507,4,15,0,-277.315,-4.25253,8.92834,-2.39748,7.16701,18.8577,5.72536,28.8022,66.1205,-3.94112,3.35538,-5.71588,-3.48227
279.019,0.771975,0.156232,3,15,0,-276.765,-4.28485,9.00152,-2.37304,7.1717,18.852,18.449,13.738,45.1815,40.1236,26.2237,-0.469514,37.5185
279.669,0.998908,0.150503,5,63,0,-277.84,-4.21059,8.8628,-2.36549,7.15662,-12.5005,21.348,0.0605973,20.0982,-20.6244,-7.82609,6.45387,-44.7569
275.729,0.983656,0.224376,3,11,0,-275.357,-4.18252,8.82295,-2.22057,7.15829,5.4728,-2.03945,16.878,11.3976,10.8078,2.25952,46.2203,11.3327
277.227,0.45446,0.323686,3,15,0,-274.426,-4.19465,8.85907,-2.28338,7.14021,-5.62203,-8.87947,49.3036,21.0901,-28.2979,-8.86105,28.0469,-115.508
279.078,0.833532,0.169746,4,15,0,-274.146,-4.19419,8.81017,-2.37709,7.15753,21.157,4.04918,-51.7971,95.6685,-90.4011,-55.2939,3.17737,-86.0506
279.881,0.975222,0.183784,3,11,0,-278.846,-4.18923,8.82912,-2.38473,7.15948,-12.2033,-13.0489,10.7581,-24.925,5.34129,3.33221,1.71467,10.2303
278.568,0.81033,0.259849,4,15,0,-277.911,-4.12138,8.75007,-2.45274,7.15581,-2.90089,7.86973,-20.9961,1.56032,85.7022,53.6071,-19.951,116.246
279.269,0.515838,0.268603,2,7,0,-277.535,-4.12853,8.76306,-2.43184,7.15057,12.5508,15.9341,24.0048,-17.6407,63.924,42.0723,-12.3254,56.9088
278.494,0.91591,0.159903,5,51,0,-277.839,-4.26873,8.9153,-2.33509,7.17448,17.9683,-0.76587,-6.05708,13.9137,-84.0794,-42.8741,12.3642,-45.0705
277.803,0.998042,0.201592,3,15,0,-275.686,-4.343,9.06457,-2.39529,7.18705,-1.36374,21.9163,-22.9987,12.199,-60.124,-15.7611,-10.7668,-0.622293
278.31,0.991369,0.29541,3,11,0,-275.403,-4.26597,8.90905,-2.33613,7.18616,-25.6047,15.1612,-22.4842,55.1724,-24.8556,-17.7145,11.7484,71.8552
277.583,0.0362406,0.426176,2,7,1,-269.906,-4.25239,8.9005,-2.30326,7.16031,31.3548,7.9811,34.2355,-172.17,-106.011,-51.8966,21.1794,-125.978
278.326,0.997439,0.105626,5,63,0,-276.643,-4.19957,8.86245,-2.32711,7.1684,0.397982,-18.6318,-23.0951,11.9254,92.7737,50.5153,15.9451,121.96
278.894,0.998748,0.154262,3,15,0,-276.876,-4.20751,8.86182,-2.31682,7.16606,-17.1673,-2.20399,31.9239,-54.4652,39.143,20.3632,20.4204,58.63
279.099,0.996896,0.225109,3,7,0,-278.561,-4.22654,8.87071,-2.32333,7.16597,-6.65514,0.828215,-19.1488,-24.3922,-30.3939,-17.5469,18.524,-13.8085
278.378,0.989826,0.0815896,5,31,0,-277.958,-4.19203,8.83269,-2.3148,7.17113,6.9918,-5.09024,1.21131,11.0878,55.2509,26.5644,20.8662,108.464
278.378,0,1.1522,0,1,1,-277.493,-4.19203,8.83269,-2.3148,7.17113,-6.22619,-5.84993,-10.9136,37.1057,55.2509,26.5644,20.8662,108.464
279.473,0.42284,0.193658,3,9,0,-277.035,-4.21964,8.88338,-2.35652,7.15512,17.6636,4.75206,19.9606,45.8011,-16.3435,-3.30818,8.36525,-56.114
279.328,0.999833,0.0587531,6,79,0,-278.488,-4.11597,8.72785,-2.35674,7.15341,-0.509542,0.435608,15.6716,47.2811,12.5899,-0.3618,12.9456,39.2034
278.94,0.840731,0.0859945,3,7,0,-276.666,-4.12248,8.7179,-2.35932,7.15967,-13.2627,-11.8023,4.44723,-46.9564,-20.336,-28.7283,11.6817,40.9014
279.196,0.99912,0.0880451,4,31,0,-276.363,-4.15012,8.75653,-2.44274,7.15934,7.04925,-5.66206,40.4031,24.1132,-31.9857,-28.0614,-15.7268,14.7549
278.889,0.78005,0.152545,5,31,0,-277.521,-4.05423,8.68178,-2.39517,7.1287,10.0264,4.5248,21.7161,26.6253,29.0947,21.9741,1.63429,-33.8931
279.206,0.953909,0.139428,5,35,0,-277.489,-4.20497,8.82244,-2.41726,7.16811,-11.9871,3.75807,1.19778,68.1311,-57.545,-37.9437,-9.81038,-2.38359
278.851,0.0939492,0.222334,3,7,0,-275.761,-4.18965,8.79983,-2.43234,7.1609,18.6834,-0.321098,-22.8408,-65.9708,-90.6286,-57.7062,-14.5521,-61.4565
279.063,0.999997,0.0237661,7,143,0,-277.227,-4.12773,8.72614,-2.39086,7.14752,11.8498,-4.64219,22.2132,-43.7832,-78.2663,-59.8857,1.6582,-77.374
279.1,0.999495,0.0445138,6,127,0,-277.578,-4.18808,8.81759,-2.41863,7.15036,16.3093,-4.7909,12.9318,-15.3224,-79.4311,-42.4315,-10.2102,-116.273
279.236,0.999982,0.0838678,4,31,0,-278.627,-4.17812,8.80366,-2.38216,7.14874,4.59535,-1.25355,18.2128,15.5267,-73.6262,-41.9269,2.12576,-109.084
278.021,0.854411,0.158518,4,31,0,-276.432,-4.32788,9.05025,-2.40538,7.18785,17.1538,-3.36259,-7.84103,32.9302,5.30905,9.68683,-13.4422,76.1
276.813,0.699253,0.18937,3,7,0,-276.269,-4.34771,9.07072,-2.43587,7.19131,-6.58379,-4.42191,12.6906,-0.0447921,-50.1172,-11.3686,-25.7182,37.9817
276.898,0.943765,0.139434,2,7,0,-275.722,-4.34647,9.06179,-2.43023,7.18813,-7.28291,2.3562,-16.2504,49.9685,-88.56,-27.0424,-23.669,-18.1051
277.54,0.415452,0.220119,4,15,0,-273.654,-4.33005,9.06489,-2.31534,7.16979,-16.175,1.32876,-25.88,92.3115,-76.6423,-19.5397,14.3199,-106.041
278.649,0.990244,0.0680349,6,95,0,-276.023,-4.23322,8.89144,-2.45228,7.17288,1.25558,11.1619,8.491,84.2189,34.9271,20.2626,-24.0833,87.1625
278.509,0.967411,0.123896,4,31,0,-277.351,-4.24267,8.93042,-2.40356,7.14941,-2.783,-3.72427,25.5641,-22.9039,-44.5554,-9.14995,-9.69939,-138.895
279.456,0.338748,0.208804,3,7,0,-277.626,-4.22493,8.90264,-2.38312,7.16248,11.3846,-1.19314,13.736,68.3295,53.901,33.3555,-0.717098,40.2236
276.307,0.991496,0.0527595,6,87,0,-274.865,-3.98297,8.57382,-2.46707,7.12783,-11.277,6.16881,3.19856,53.2487,-67.6789,-95.9975,-22.1635,-49.5463
277.72,0.99972,0.095506,5,35,0,-275.629,-4.24291,8.86076,-2.30919,7.17957,-7.57454,11.8925,4.54553,58.6145,-67.6788,-44.5372,20.523,10.7535
278.213,0.683712,0.175492,2,3,0,-276.794,-4.23221,8.88916,-2.31771,7.17949,10.5106,10.1263,-11.804,-6.63985,57.7571,26.8007,17.9567,127.608
278.78,0.999236,0.126429,5,31,0,-277.871,-4.2812,9.00806,-2.37961,7.1671,4.71451,-2.05142,19.3677,34.751,53.8961,34.5054,-3.1231,24.5587
277.579,0.336332,0.229211,4,15,0,-276.823,-4.27245,8.97602,-2.3943,7.18411,-9.24974,0.838627,-14.096,24.4969,121.823,60.4144,-9.76696,194.212
276.053,0.885148,0.0609044,4,31,0,-271.523,-4.20242,8.89482,-2.41906,7.16827,5.25359,19.1102,7.57629,84.307,207.027,116.437,-18.8365,222.798
279.506,1,0.0794197,2,3,0,-276.337,-4.2183,8.87037,-2.41655,7.16845,-19.7092,-14.287,6.71391,-7.00655,26.3495,15.2793,-10.4273,60.0812
278.679,0.960002,0.142759,3,7,0,-278.254,-4.2272,8.84963,-2.40771,7.18049,3.48151,4.71763,8.54195,-21.9629,-23.1549,-20.2331,-8.71225,83.7802
278.516,0.341913,0.227095,4,15,0,-277.884,-4.22201,8.83535,-2.39704,7.18091,7.01878,-0.734079,17.5306,-4.57667,-36.6299,-30.2016,-5.21584,76.3244
279.657,0.999284,0.0640971,5,47,0,-278.178,-4.20608,8.84755,-2.41965,7.16041,-6.76155,-4.6347,5.00695,70.2393,-24.8285,-11.6482,-10.4017,-23.3696
279.15,0.81341,0.113534,4,15,0,-277.268,-4.15163,8.77658,-2.46109,7.15391,19.4098,3.68416,11.1325,21.3264,3.40834,2.10107,-22.3078,8.1133
276.901,0.652738,0.119732,2,7,0,-276.348,-4.1378,8.79653,-2.45651,7.15454,-4.36107,-4.44,-15.3707,-2.17896,168.383,110.121,-26.06,159.519
278.753,0.987738,0.0815451,2,7,0,-276.332,-4.15232,8.79774,-2.45246,7.15421,-21.7697,-6.4595,10.8772,-14.3331,82.2042,54.0421,-21.0863,74.0086
278.718,0.982964,0.137791,4,31,0,-274.85,-4.24618,8.94859,-2.38965,7.15141,12.0345,6.34172,-28.6852,-91.007,2.48863,13.9296,-5.27479,-87.2822
278.484,0.603156,0.227926,3,7,0,-278.24,-4.25655,8.94748,-2.3949,7.15228,1.2267,1.60169,-7.47631,25.1944,-60.664,-16.8823,-7.38018,-145.209
279.046,0.992568,0.136666,5,39,0,-278.029,-4.12164,8.717,-2.40495,7.16148,-9.35919,-2.63319,-4.05356,51.5476,-12.3519,-23.958,-2.62903,64.7015
277.841,0.211497,0.229999,2,7,0,-276.363,-4.10054,8.67826,-2.41383,7.16447,-15.3055,5.33489,13.1899,-19.4682,-33.3901,-50.5983,-6.44721,84.305
279.083,0.994396,0.0500391,6,63,0,-275.878,-4.25858,8.91977,-2.4165,7.16741,-2.97609,-0.227835,-23.3986,-104.034,-66.5782,-28.496,-12.5045,-60.1386
279.166,0.951023,0.0845792,5,63,0,-273.425,-4.06042,8.67702,-2.38768,7.14034,-34.5829,6.12172,-10.9081,47.776,35.6315,18.1162,4.67906,32.4848
279,0.731225,0.126852,3,15,0,-276.811,-4.07478,8.68574,-2.38001,7.14979,-5.60026,-12.6549,-6.35512,-59.8759,42.9336,18.8112,6.41001,78.8326
279.124,0.932746,0.107971,6,63,0,-278.074,-4.18278,8.78676,-2.40426,7.16639,-14.0521,2.4126,9.20498,-21.0939,-61.9771,-46.3098,-4.68079,0.668671
278.144,0.979525,0.153375,4,15,0,-277.389,-4.20384,8.89359,-2.43545,7.148,-0.730102,4.114,-7.21321,-49.8548,74.354,53.0767,-19.689,-19.9248
278.144,0.104954,0.243739,3,11,0,-277.44,-4.20384,8.89359,-2.43545,7.148,6.4289,-2.61312,-14.9841,-28.1529,74.354,53.0767,-19.689,-19.9248
279.029,0.995025,0.0434887,5,63,0,-277.26,-4.1975,8.81703,-2.37488,7.15626,-7.35219,4.55904,-24.1574,-51.3406,-92.917,-54.9428,3.57273,-98.057
279.614,0.992695,0.0719784,5,55,0,-275.873,-4.1886,8.82291,-2.37666,7.15303,-17.0709,-6.29015,9.0602,98.538,-45.0933,-24.335,3.99369,-68.7999
