# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
461.044,0.885552,0.275047,4,15,0,-448.382,0.0215818,-0.0616968,-2.48452,7.74833,8.22884,-3.49452,-3.2292,9.49054,9.57262,-63.1489,-22.6384,37.6291,-23.511,192.049,-56.4688,90.6522,24.7113,4.34092,-109.422,36.5262,11.2105,32.5482,-27.7911,56.6646,-0.507187,79.6033,-60.8422
460.245,0.460771,0.28487,4,15,0,-456.204,0.0334354,-0.0797556,-2.46716,7.73645,8.24408,-3.48998,-3.26118,9.47821,9.57404,-49.254,-16.3511,-24.6703,61.573,-0.0451738,21.5099,13.3988,49.0766,30.9624,152.105,6.82041,17.1144,-93.7502,18.6975,-95.0156,-18.673,-108.571,-13.0695
460.731,0.995681,0.248473,4,31,0,-459.717,0.0434241,-0.0656831,-2.4711,7.74219,8.23646,-3.49275,-3.24226,9.49395,9.58041,-22.0801,-6.89322,13.4448,-36.0306,28.3924,7.8851,-25.5694,3.7336,-19.4121,143.932,-3.31623,16.1651,-69.843,6.22582,-91.9291,8.77802,-90.3243,26.9746
460.02,0.833267,0.269067,3,15,0,-456.224,0.0358257,-0.0950136,-2.58598,7.75092,8.24254,-3.4922,-3.27405,9.4916,9.56851,-28.5158,47.0335,34.9544,-18.1868,-30.9022,19.4909,13.5009,34.1923,7.12866,34.8431,4.94414,-36.5908,8.2929,-4.98573,-24.5528,-45.4057,-16.6527,-31.7729
457.123,0.698463,0.272844,4,15,0,-453.712,0.00108356,-0.10672,-2.46147,7.77125,8.2583,-3.51122,-3.30129,9.46457,9.57621,-34.9447,25.1131,37.3569,-57.0114,-0.425641,-1.22394,31.9409,13.4918,-31.3904,-119.41,-44.0952,15.2486,122.536,56.5782,52.8089,-37.2655,58.8877,65.6932
460.49,0.902484,0.262002,4,15,0,-454.198,0.0323204,-0.102065,-2.50248,7.74427,8.24851,-3.50688,-3.25473,9.49235,9.56038,-7.06171,-11.2235,-19.5247,-77.8722,-95.7051,53.8726,75.3236,27.397,54.7478,118.529,-17.7374,2.5213,-66.0101,49.2328,-101.018,4.30334,-71.8903,-27.868
458.437,0.933165,0.273215,4,15,0,-456.529,0.0288885,-0.0111466,-2.47796,7.7557,8.24398,-3.49744,-3.25413,9.49989,9.60425,14.726,-19.5766,5.44962,-27.6903,48.7991,-40.4049,-18.1909,2.46636,-63.318,-104.967,82.2956,11.1867,62.1098,4.30903,55.6639,-47.1932,85.3719,-5.27935
459.7,0.996732,0.288457,4,15,0,-456.211,0.0423386,-0.0410387,-2.47827,7.75204,8.244,-3.46467,-3.22459,9.4804,9.59403,-12.3387,-37.9831,-6.75862,-25.0056,-20.2672,59.461,35.0243,2.57394,-83.431,19.6716,-25.6269,15.4429,37.265,58.1354,38.3862,52.5389,-18.4208,114.933
457.138,0.686575,0.312462,3,15,0,-454.48,0.0286176,-0.0640379,-2.46995,7.77877,8.21916,-3.5062,-3.25404,9.46287,9.57902,-24.3883,-43.8379,-7.29025,-30.4727,-21.3894,-56.914,-4.87442,12.2419,-25.6787,177.719,45.4069,8.36323,73.4636,-89.6638,-98.9954,-49.1225,-140.709,-50.3835
459.513,0.978093,0.298611,4,15,0,-454.01,0.0123736,-0.0733467,-2.54969,7.76346,8.23454,-3.47515,-3.22334,9.44777,9.56431,37.1971,-22.2303,13.4666,150.707,-50.5538,-7.67233,-2.77369,-31.5292,74.9019,-60.7615,23.7134,-17.0256,118.216,3.45383,74.8589,16.9059,10.9051,-72.4496
460.724,1,0.321023,4,15,0,-454.695,0.0386318,-0.0780446,-2.51848,7.7515,8.2361,-3.49778,-3.27962,9.49782,9.58518,-63.0262,-50.1118,18.0138,-89.7083,-27.3844,-54.1611,-29.7015,-23.0117,-27.1453,50.1025,-4.50179,-5.33749,-3.22381,-33.2049,-41.5584,-49.0371,-23.4872,45.3321
459.305,0.63492,0.348172,4,15,0,-456.288,0.0699674,-0.0835525,-2.4845,7.73517,8.24123,-3.46569,-3.21574,9.52804,9.56262,-22.375,14.4276,20.4972,-56.7595,-36.7543,-33.0859,-0.264838,-47.046,-13.8183,15.1416,-23.8184,12.7739,-41.7982,52.8022,21.6131,62.4611,28.9889,-9.02841
454.677,0.383449,0.325875,3,7,0,-452.948,0.0864817,-0.0790863,-2.50931,7.74136,8.25072,-3.45797,-3.20092,9.51522,9.55563,-33.0076,24.2172,-11.4331,45.0482,-15.7743,15.38,-30.7214,8.74507,-26.8775,291.933,-6.45823,-4.0041,-85.9346,111.327,-111.16,93.5151,-181.924,-56.9016
460.059,1,0.275585,3,7,0,-455.086,0.0609191,-0.0645565,-2.52628,7.74185,8.23656,-3.45822,-3.21454,9.51034,9.56608,7.41214,5.45745,-7.06985,-13.2287,-88.3973,-49.5365,-42.4138,-49.5703,86.2842,-23.3357,32.9271,-4.6672,8.07955,21.0106,62.7518,33.0561,40.0001,-78.7259
458.575,0.923308,0.298886,4,15,0,-454.402,0.00566942,-0.132366,-2.49978,7.74278,8.22431,-3.5004,-3.28286,9.46942,9.55112,26.6112,-28.251,-22.3935,-71.2953,-127.086,18.0627,-5.25617,12.8293,20.3673,-80.2762,-12.7361,0.97106,-7.45216,-88.0933,24.0991,-62.7651,39.5917,-72.1535
459.884,0.986875,0.314273,4,15,0,-457.132,0.0198448,-0.081231,-2.52879,7.74843,8.25803,-3.48099,-3.23111,9.4714,9.55969,-11.472,-68.2761,-0.30074,-15.2151,25.1171,-7.63614,0.449635,-17.326,-41.3556,-71.8166,11.3194,-7.6748,36.2628,108.651,56.4956,33.5881,38.0642,-70.639
457.577,0.411907,0.339026,4,15,0,-454.128,0.0357679,-0.0617132,-2.46674,7.74632,8.22491,-3.51692,-3.24892,9.48632,9.58685,-23.4602,-23.548,-4.2731,-47.0037,-141.913,12.1987,7.24162,-9.19377,-10.9554,265.94,0.258226,11.7726,-110.274,-47.555,-200.325,-12.0329,-176.566,46.3657
459.901,0.889137,0.290052,4,15,0,-455.903,0.0499897,-0.0717427,-2.52585,7.74349,8.25719,-3.46548,-3.22849,9.50178,9.57092,29.0822,-2.51267,8.15865,-67.8517,-11.5795,-42.5757,12.0857,-44.0605,-94.9791,-39.8661,-19.1271,-6.43472,15.2709,115.031,60.8362,52.9091,43.2681,15.2963
457.922,0.85238,0.300805,4,15,0,-454.988,0.0475894,-0.0842496,-2.49514,7.74108,8.19936,-3.48465,-3.24808,9.51467,9.56661,18.2653,-22.0968,-5.06725,-17.7347,7.88012,56.1644,57.8577,17.837,-12.7948,-44.9512,47.1613,-1.27616,-14.2576,-179.027,27.4424,-62.9738,58.0989,-99.2689
456.544,0.967269,0.307366,4,15,0,-448.375,-0.0225071,-0.0635856,-2.41759,7.73273,8.24724,-3.53429,-3.25305,9.45049,9.59008,-21.9371,5.47724,-50.6949,-10.5318,167.811,35.4327,14.5531,-34.276,47.4945,7.45258,-31.9859,36.0679,-92.5933,44.9079,-79.7574,13.7002,-31.1067,106.61
457.98,0.997802,0.328946,4,15,0,-453.493,0.0633199,-0.0910525,-2.58907,7.72131,8.23188,-3.45917,-3.23301,9.52035,9.566,27.7661,-26.259,19.9259,-147.627,49.5357,24.0947,-8.18729,12.723,20.4914,-1.96002,-39.4196,-37.9382,-112.875,-6.31816,25.7671,28.2278,36.375,24.2276
456.989,0.231356,0.356389,3,7,0,-451.156,0.0368211,-0.0904704,-2.39115,7.75904,8.23556,-3.4932,-3.23161,9.47135,9.56423,-31.7642,-17.3278,43.7347,108.722,13.6871,-43.9102,-3.66272,-28.0373,60.5653,169.196,-21.3455,45.3225,-8.17859,17.1423,-86.7484,34.9127,-128.015,-7.80362
457.705,0.515418,0.283564,4,15,0,-451.704,0.0191747,-0.0904026,-2.58147,7.73538,8.25011,-3.49269,-3.29814,9.4913,9.57392,63.8839,-22.8329,9.60602,-51.8211,75.6556,-39.4064,-40.3755,-55.1599,-11.1024,-139.733,36.3415,-37.5242,-26.8818,-0.377366,60.5321,-90.115,102.4,-57.1003
456.335,0.8531,0.252983,4,15,0,-450.151,0.00235251,-0.0841439,-2.49757,7.71479,8.22872,-3.45447,-3.23137,9.41591,9.57706,-22.754,-48.7624,-38.4776,-79.8138,28.813,-1.49749,-57.6912,27.8475,68.3642,123.248,-66.4746,4.97867,-145.767,-7.20015,-22.6944,43.714,-132.06,105.547
457.045,0.963502,0.258579,4,15,0,-454.064,0.0277132,-0.0303207,-2.51974,7.78185,8.23552,-3.54188,-3.22686,9.50346,9.58905,-5.14598,-11.3225,-4.19293,-75.5077,-37.3346,-21.7015,36.9478,-38.6622,61.1606,82.5376,57.5494,-9.80821,96.1847,-0.658981,-104.38,-0.0858239,-36.5755,-29.2204
458.198,0.856495,0.276306,4,15,0,-452.179,-0.00495842,-0.0296544,-2.56757,7.73346,8.25324,-3.48866,-3.22997,9.45248,9.59495,-38.5875,-5.79362,1.13252,-136.661,-9.10475,83.5705,-30.0953,-18.8183,-32.7549,-139.595,13.5819,-26.369,-28.8757,94.0948,66.7453,30.0226,67.9735,60.7678
457.258,0.962974,0.282796,4,15,0,-452.433,0.0552185,-0.0813887,-2.45457,7.76656,8.20123,-3.49327,-3.25066,9.50163,9.57882,1.87689,-41.0339,-12.6687,-7.41969,80.8665,23.4161,-70.3452,14.8202,-83.1221,122.512,-6.02048,14.0065,40.4144,-143.449,-61.1453,-30.6964,-74.1301,23.6276
457.689,0.983774,0.302105,4,15,0,-454.335,0.0678282,-0.0699146,-2.50586,7.75963,8.2613,-3.49051,-3.2362,9.54791,9.56668,10.7152,-0.859505,19.0456,114.539,-87.7663,0.0914489,5.0317,22.3034,-1.09495,-103.336,24.9738,-1.78923,87.1349,112.178,68.8713,24.1952,134.151,-64.5294
458.819,0.958224,0.325435,4,15,0,-452.904,0.0690508,-0.082263,-2.42756,7.7503,8.25281,-3.48414,-3.25918,9.52054,9.57381,33.1104,18.6811,-44.7357,53.6022,76.8359,-32.5134,52.3472,23.6584,-42.049,125.918,-13.0743,32.1029,-26.2102,61.008,-62.2819,4.96765,-59.3319,15.9496
459.488,0.921455,0.346973,4,15,0,-455.241,-0.0118625,-0.0519111,-2.56384,7.74221,8.22573,-3.516,-3.22919,9.45962,9.57734,-7.01579,-14.0058,15.6383,-141.665,-0.852341,10.8115,40.3079,-35.4164,-10.0012,-110.097,57.4926,-25.3645,-16.4994,-55.66,15.0415,-19.7579,54.6788,-74.1442
458.008,0.211061,0.364497,4,15,0,-454.317,0.0737005,-0.0949568,-2.45672,7.7397,8.2354,-3.46905,-3.2958,9.52864,9.56836,70.1312,-36.6075,22.4424,44.4472,19.4103,-3.90297,11.7929,-10.3018,3.08898,38.3525,50.121,19.3904,-34.1967,-57.0777,2.70518,-94.9305,9.16338,-96.8108
458.667,0.954127,0.287777,4,15,0,-453.8,0.0496179,-0.0838919,-2.4907,7.76451,8.25668,-3.49785,-3.25724,9.51024,9.55398,55.9648,-37.0561,35.5828,19.6964,73.3884,2.91019,-24.4775,29.9922,2.69268,34.0836,80.0611,4.72181,58.6706,58.3247,-21.7033,-37.6608,-1.73411,-190.197
457.616,0.383196,0.306313,3,7,0,-451.815,0.0514478,-0.115138,-2.46973,7.76436,8.26378,-3.50623,-3.25266,9.52827,9.55674,72.5749,-45.8183,13.9263,-44.6115,13.1037,-61.4682,3.69474,-35.781,25.7723,-35.9339,-63.9555,12.7509,71.8447,123.334,7.80365,42.3614,63.7121,24.9553
459.49,0.900899,0.259194,4,15,0,-455.845,0.0515533,-0.0963898,-2.50611,7.77149,8.24555,-3.50101,-3.25862,9.52044,9.5585,32.7064,-29.6352,21.4558,-12.5837,117.045,-32.8195,11.6498,-2.40908,-27.5248,-37.8756,20.8066,-1.52232,114.652,22.3099,21.7815,-22.9788,58.1051,-89.9355
457.854,0.706681,0.27005,4,15,0,-454.734,0.0307216,-0.0769674,-2.4665,7.75708,8.24316,-3.47226,-3.21692,9.48916,9.57921,-6.12581,18.9673,1.74613,-113.862,-53.7997,-4.35834,4.24419,-28.3017,60.5898,-172.861,-89.2316,15.473,106.712,72.2181,135.119,89.8536,119.536,147.215
457.475,0.991828,0.260241,4,15,0,-453.523,-0.0124383,-0.11959,-2.57425,7.7268,8.22498,-3.49718,-3.25542,9.43893,9.56152,30.2995,35.7015,13.6267,8.55663,-25.0856,-63.0021,-60.1548,0.588245,-8.49203,-32.2293,-81.69,-33.0693,-103.986,-57.2402,-13.945,3.40975,-13.1785,64.1088
454.797,0.987633,0.281221,4,15,0,-451.103,0.100199,-0.0215545,-2.44366,7.75455,8.25369,-3.48849,-3.23054,9.5751,9.58659,-44.4664,-15.3047,-17.291,-48.9517,-90.5991,-30.9089,25.8423,-19.48,-47.1597,43.7251,83.0614,23.8185,9.46041,65.8315,-23.2369,4.27822,55.6179,-76.2299
449.58,0.6431,0.303371,4,15,0,-444.454,-0.0423026,-0.0794284,-2.49775,7.75779,8.25987,-3.51886,-3.2349,9.41088,9.531,-13.5138,33.4726,15.0517,65.7887,49.6087,-56.5041,22.7055,36.2283,102.865,-115.239,184.041,-3.03213,60.6077,68.4687,28.2303,-46.9296,17.5826,-412.84
454.301,0.980945,0.284984,4,15,0,-444.902,-0.0494809,-0.111456,-2.58541,7.75265,8.21613,-3.53194,-3.23609,9.39085,9.56295,-24.805,-92.8674,-6.26128,37.8852,130.335,-19.2114,73.0599,-31.8468,30.3769,35.3039,-86.8297,-36.9307,-12.1689,-84.5825,-78.6516,21.5269,-86.2558,78.8327
458.813,0.465049,0.306596,3,15,0,-449.822,0.0559428,-0.108005,-2.48789,7.74253,8.25976,-3.48066,-3.24678,9.52674,9.56017,-111.496,-7.26008,-41.1272,-11.0016,-38.0139,-38.8119,12.7003,-15.4324,-81.1231,-72.948,-64.8667,7.54966,6.40025,113.63,53.4454,47.587,88.9228,38.9589
458.252,0.889243,0.268159,4,15,0,-456.145,0.00674841,-0.0294229,-2.53345,7.74759,8.20738,-3.50228,-3.22866,9.45218,9.59747,-49.5229,25.2129,18.2704,-41.767,5.48677,-9.13531,-14.5004,7.04716,-16.9498,92.9237,43.1196,-13.0912,-33.6616,-134.364,-71.68,-27.4821,-85.1635,24.5424
459.099,0.989861,0.27807,4,15,0,-456.123,0.0175328,-0.0486733,-2.4914,7.76632,8.24094,-3.53499,-3.22424,9.48632,9.58644,-12.3209,22.7757,-12.5562,-25.483,-112.185,5.19532,6.67985,-21.0187,64.4805,106.19,-8.27748,6.96063,17.23,41.4065,-118.056,40.5641,-66.0045,59.0935
455.265,0.453848,0.300217,3,7,0,-450.595,0.030355,-0.0640219,-2.4822,7.76498,8.23216,-3.52758,-3.21937,9.47914,9.59231,-8.29516,40.8676,-12.8738,12.5909,121.028,-67.0445,-9.5358,-7.17078,-41.7491,280.684,-93.6965,3.80994,-34.8961,30.704,-203.753,84.8693,-187.449,212.327
456.481,1,0.261425,3,15,0,-452.755,0.0428975,-0.0457212,-2.53387,7.74761,8.24052,-3.49444,-3.28355,9.48004,9.58851,-17.7613,-41.2583,-9.65726,-62.394,54.625,63.5883,-15.2117,18.5856,37.2349,269.686,106.346,-19.5568,-84.582,-45.3814,-164.775,-108.254,-190.268,-104.87
456.789,0.988502,0.283392,3,15,0,-453.366,0.036406,-0.0495606,-2.53866,7.74803,8.25538,-3.48995,-3.26949,9.52345,9.5979,-33.3923,16.1935,-1.05044,11.8705,-94.7284,15.2679,-47.6098,-26.8493,-52.6615,-263.925,-6.20981,-19.0438,83.6536,65.7217,155.973,-18.5529,219.059,99.6796
461.003,0.754219,0.305782,4,15,0,-455.43,0.0166567,-0.0594511,-2.51729,7.74684,8.24076,-3.50211,-3.24058,9.47092,9.5906,-71.9614,-20.7129,22.3114,37.5059,-68.8175,47.9776,36.9247,7.73079,-63.3936,57.2943,-44.4591,-2.12944,-27.9145,34.5525,-52.5941,31.4304,-47.6547,128.045
460.788,0.910876,0.30036,4,15,0,-458.556,0.00923896,-0.0738722,-2.50145,7.75755,8.22468,-3.49535,-3.22248,9.46569,9.56561,-37.5492,-5.11622,-3.84187,13.0082,-47.2614,-36.931,35.8058,11.1312,47.9649,-87.8505,20.2016,4.63061,70.0886,-37.6297,49.9473,12.5131,42.9544,-63.1666
459.126,0.829703,0.314151,4,15,0,-456.925,0.0401259,-0.0852261,-2.43059,7.7323,8.22512,-3.49247,-3.24973,9.51923,9.57382,-0.697223,-19.5323,20.7349,-25.1154,-56.0994,-42.0339,31.2391,-13.1852,7.25502,-72.1446,-14.3667,30.5896,-45.2343,-42.4723,27.5316,-6.86906,80.0079,15.9776
455.381,0.771497,0.318056,4,15,0,-453.027,0.00683669,-0.0475514,-2.54031,7.75351,8.26325,-3.50018,-3.21728,9.47177,9.55689,-6.58699,-15.5068,-19.3768,43.1856,61.7122,50.0882,-4.45311,-3.43815,40.9444,-123.105,144.327,-20.3207,60.2694,119.679,58.7876,4.81321,74.3488,-272.058
451.439,0.973079,0.314587,3,15,0,-450.388,0.0636843,-0.0474374,-2.43531,7.74781,8.17804,-3.47891,-3.25519,9.51387,9.58758,3.73417,-14.3595,-10.1714,30.4805,-6.59914,-17.9881,13.0849,-27.5478,28.1657,75.4528,93.8164,11.7261,-17.3264,-259.541,-27.6217,-107.562,-31.5491,-87.7967
450.897,0.546803,0.337318,3,15,0,-447.17,0.0517397,-0.0634647,-2.5329,7.74659,8.29611,-3.48106,-3.25005,9.50558,9.55306,74.2883,37.8346,10.512,9.44329,-33.3761,0.745836,31.2745,-11.7264,-9.42517,59.4845,125.999,-26.1181,-15.6026,245.352,-23.1149,-8.8131,-21.1203,-258.241
456.39,0.708953,0.304931,3,15,0,-444.516,0.0467829,-0.113201,-2.57245,7.77027,8.25209,-3.47758,-3.29528,9.50315,9.57232,7.88629,14.8895,24.8263,-39.8545,-264.509,-37.3571,-60.6623,-20.7679,-2.44025,-139.033,-65.1661,-36.672,178.818,40.0926,119.704,-28.7481,111.792,79.7893
458.34,0.990604,0.294152,3,7,0,-454.615,0.0486887,-0.101428,-2.56352,7.76626,8.24742,-3.48946,-3.29589,9.49487,9.57541,6.27174,-46.2846,-17.6516,65.5594,64.2658,54.0174,-4.94408,15.9984,-34.7752,94.6577,-22.2888,-29.4007,73.4751,7.77452,-38.2468,-53.2638,-58.9124,32.6909
457.527,0.947624,0.317618,4,15,0,-450.992,0.000798792,-0.112704,-2.55117,7.76156,8.23776,-3.49657,-3.28782,9.44994,9.58103,72.181,-14.0165,-16.957,61.1962,59.7688,28.1545,-20.9773,66.3631,19.9775,-93.6062,-111.255,-24.2781,98.7462,-10.6234,54.111,-7.07337,31.4908,178.772
456.578,0.310547,0.337097,4,15,0,-449.547,0.0541116,-0.0510204,-2.40873,7.7612,8.24665,-3.47605,-3.20054,9.50553,9.56867,75.2628,-4.78447,-12.6939,62.9224,-74.7849,-34.8035,-19.7636,-11.3018,140.444,-3.95494,30.4192,40.7038,62.6608,68.8273,36.7703,68.6845,19.4143,-65.2738
456.803,0.98638,0.27727,4,15,0,-454.073,0.0501831,-0.0580865,-2.55629,7.74636,8.20244,-3.4905,-3.24469,9.51296,9.5999,-26.8488,1.7692,-33.8156,-58.7508,0.575691,-11.755,-41.4412,-4.59708,-7.43911,32.4097,-50.9591,-28.5329,-15.55,-157.456,-24.4919,-9.55077,3.57982,173.563
460.723,0.999341,0.298873,4,15,0,-453.433,0.0196986,-0.116923,-2.51115,7.75318,8.24845,-3.49309,-3.26512,9.47261,9.55622,-16.2961,-33.8779,27.3588,-3.22274,183.224,0.203188,33.6009,-24.413,-78.7018,-17.1295,-37.5086,-0.208331,31.7327,42.9288,9.62236,-3.43534,0.66286,-16.5601
460.015,0.57226,0.323824,4,15,0,-457.711,0.0275156,-0.0376332,-2.50304,7.7312,8.22846,-3.4834,-3.21713,9.48591,9.5964,-2.20542,15.9847,-4.90917,1.09104,15.0737,68.9235,6.50627,28.9884,13.2802,-11.1617,-25.3731,4.79778,-66.7037,-3.24072,3.6681,48.5755,10.4469,124.041
459.354,0.948025,0.295771,4,15,0,-456.243,0.0721305,-0.0630807,-2.50178,7.75661,8.21649,-3.46792,-3.21745,9.5237,9.58332,-5.11222,22.0775,1.31871,-18.5386,-109.492,32.6801,15.693,5.29456,80.289,13.4164,-38.4095,2.64677,58.0159,-53.3948,37.5914,44.8162,24.7096,90.0271
456.49,0.726663,0.313946,4,15,0,-453.453,-0.0137978,-0.0998483,-2.50682,7.73834,8.27087,-3.52792,-3.25997,9.47702,9.5575,18.9475,8.86629,1.44227,-109.949,20.5768,30.4594,-38.0751,4.28273,-57.3972,-165.177,-10.9598,-4.49195,-23.5597,140.821,31.0436,9.59791,101.368,-47.7453
455.377,0.900112,0.305015,4,15,0,-452,0.0940391,-0.0791405,-2.47447,7.76055,8.20137,-3.45502,-3.24143,9.52041,9.57054,-28.6452,-46.0947,-1.45979,75.8165,-56.4668,12.337,-48.7881,3.16108,-1.00396,195.214,23.2113,4.96858,27.7244,-145.812,-38.0757,-29.5852,-116.865,-49.3626
455.628,0.406246,0.31761,3,7,0,-451.382,0.0876185,-0.0716376,-2.50402,7.74708,8.21698,-3.47794,-3.20922,9.52359,9.57522,8.16266,-14.2033,9.23241,75.8937,-109.845,60.7384,-20.272,26.2309,-5.59565,339.707,-45.2255,-5.40209,-95.2049,-35.6151,-175.043,68.5733,-208.462,71.7694
459.346,0.934555,0.271499,3,15,0,-451.98,0.0223644,-0.0543694,-2.49487,7.75146,8.22949,-3.47128,-3.21265,9.44552,9.56943,-13.9652,6.03255,1.6749,-23.0129,57.9449,-48.3471,-24.7704,-100.463,3.17429,121.847,53.5916,8.42184,4.87718,-13.0245,-25.3533,20.324,-113.442,-97.6826
459.634,0.64502,0.286628,3,7,0,-453.711,0.0303356,-0.0821059,-2.5736,7.7435,8.24032,-3.45329,-3.23522,9.46744,9.56521,-44.4519,-0.505361,0.547966,90.1688,13.4129,86.4193,63.5922,-8.69179,8.13621,-89.9954,-1.72997,-27.0243,44.432,25.0966,110.761,14.4825,47.5695,-33.0327
453.727,0.86006,0.269552,4,15,0,-450.902,0.0676154,-0.076843,-2.37547,7.76463,8.22837,-3.52165,-3.25853,9.5689,9.58347,-36.7187,-1.14946,-14.0877,-83.4322,58.1099,-30.7178,29.1912,12.9666,9.41866,-59.9539,-17.3007,48.4327,56.3262,-28.6509,0.370059,-10.4463,122.118,57.8369
456.639,0.958491,0.276227,3,7,0,-451.158,0.0628543,-0.0891149,-2.39215,7.75707,8.23286,-3.49442,-3.25281,9.52008,9.58676,-38.5598,19.494,-27.6697,-39.6211,19.3286,73.0861,-5.59578,-47.4735,-58.448,95.9925,-82.3492,42.74,1.15881,8.66563,-55.16,35.6109,-38.5214,166.915
457.075,0.757581,0.294408,4,15,0,-452.69,0.0260305,-0.0182776,-2.60718,7.7312,8.23204,-3.47773,-3.21927,9.48373,9.58761,72.0249,-2.26219,10.2927,22.8182,28.0829,21.0977,43.5423,-12.5812,85.5005,-69.2395,125.479,-48.1206,-56.9016,-29.6974,41.8158,-27.0621,51.8193,-135.417
456.156,0.894702,0.2896,4,15,0,-453.454,0.0210767,-0.0486413,-2.39015,7.75841,8.22907,-3.49386,-3.2583,9.47557,9.57115,-9.60405,30.646,-5.11407,-25.4338,-53.3917,39.8531,13.212,-8.24149,91.7577,-26.8155,121.982,41.9206,43.6408,-63.145,17.9463,-80.4445,8.02395,-190.056
456.504,0.620025,0.300893,4,15,0,-450.289,0.0625754,-0.0604086,-2.56538,7.7326,8.2381,-3.46833,-3.23393,9.50809,9.5562,46.2739,47.3811,34.3405,30.2825,39.8689,5.63595,29.1175,-49.3191,-82.3097,140.93,155.071,-30.7193,-101.574,-17.9043,-62.3905,-52.9671,-77.1199,-292.36
458.662,1,0.280174,4,15,0,-454.417,0.0452869,-0.0914596,-2.43033,7.76438,8.24024,-3.50383,-3.28636,9.51523,9.57146,-56.0018,-29.7138,11.3168,-45.6316,44.8834,-12.3559,52.0233,-9.77299,75.4987,-22.8668,24.1106,29.6094,61.959,-21.4338,2.27258,-64.6376,40.5477,-48.1492
455.581,0.738005,0.303584,4,15,0,-452.249,0.0756832,-0.0574786,-2.43787,7.73327,8.2768,-3.46954,-3.24928,9.52461,9.57705,23.7276,44.8203,-26.1797,-72.815,-2.93346,21.982,14.6803,-25.1602,-29.2478,140.877,17.2753,24.1044,-90.0359,157.294,-59.3624,24.0983,-65.0054,-14.2868
456.163,0.966643,0.296305,4,15,0,-451.001,-0.0178511,-0.114773,-2.53504,7.7386,8.22459,-3.47667,-3.28573,9.42419,9.57666,39.6594,18.1739,27.3046,-45.0494,116.73,39.8008,-5.83409,39.7032,24.6825,-185.272,-87.5253,-16.8126,22.5441,-77.5244,115.266,-29.6656,69.8493,125.971
458.832,0.982392,0.316808,4,15,0,-454.577,0.0532203,-0.0491891,-2.48728,7.77073,8.24576,-3.49685,-3.2177,9.51123,9.56967,-15.2149,-10.1544,20.1026,-68.1203,64.4036,-49.6123,27.5662,-33.9877,-76.7162,43.1586,66.063,7.06292,86.2707,50.7015,-18.2472,23.3575,-6.4892,-114.097
456.274,0.605472,0.340853,4,15,0,-450.881,0.049221,-0.126336,-2.45058,7.76072,8.23177,-3.50073,-3.31861,9.52061,9.56566,4.3424,-7.56008,8.44211,184.585,-26.5526,16.2127,-1.64598,30.2766,50.5208,-37.6108,1.01741,18.559,55.2016,-78.0272,12.2677,-102.178,55.3584,-38.4862
454.02,0.852734,0.315561,4,15,0,-450.096,0.00627582,-0.0156065,-2.47681,7.72477,8.19993,-3.50653,-3.22149,9.46507,9.58549,1.52125,36.3557,-30.3004,-73.8957,92.3965,20.5887,27.7203,10.649,-13.156,85.0952,149.508,2.25657,-140.424,-170.491,-94.6618,-68.6947,-69.4019,-182.923
458.365,0.710011,0.322406,4,15,0,-450.34,0.038737,-0.0597198,-2.5606,7.73535,8.22146,-3.4352,-3.22196,9.46335,9.57501,-9.32582,24.5193,-7.0508,82.3762,120.108,40.4247,-43.9961,38.17,-147.974,-26.5527,27.3385,-20.597,1.76976,-60.8796,104.383,4.76462,0.507694,-38.5307
456.195,0.622524,0.31119,4,15,0,-452.099,-0.00611888,-0.0416814,-2.48723,7.75897,8.24695,-3.5466,-3.23699,9.49437,9.60415,7.71695,58.4819,-31.7309,-26.9792,14.3155,36.2193,29.9949,-4.70398,-57.0265,-140.035,-64.4681,6.26118,51.7211,69.6675,7.90686,52.9426,99.8736,214.234
456.791,0.417272,0.29008,4,15,0,-448.967,-0.0036875,-0.0298424,-2.48967,7.75509,8.2673,-3.5447,-3.24078,9.48472,9.58773,68.6328,17.0599,-1.45295,-47.3953,105.832,-13.6304,-15.8677,-58.3223,-119.95,-27.5699,58.9847,4.50789,-0.633111,123.841,-61.6866,4.78718,21.3259,-36.1198
